0.5168,0,6,1,0,0,0,0,0,0,0,0,33,0,0,0,20160,0,0,80,0,2489687,9,5,0,0,2,7,0,0,0,0,0,22,332,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5170,0,6,1,0,0,0,0,0,0,0,0,33,0,0,0,20588,0,0,80,0,2481382,9,5,0,0,2,7,0,0,0,0,0,21,331,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5172,0,7,1,0,0,0,0,0,0,0,0,32,0,0,0,21024,0,0,80,0,2473079,9,5,0,0,2,7,0,0,0,0,0,21,330,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5174,0,7,1,0,0,0,0,0,0,0,0,32,0,0,0,21468,0,0,79,0,2464777,8,5,0,0,2,7,0,0,0,0,0,21,328,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5176,0,7,1,0,0,0,0,0,0,0,0,32,0,0,0,21921,0,0,79,0,2456477,8,5,0,0,2,7,0,0,0,0,0,20,327,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5178,0,7,1,0,0,0,0,0,0,0,0,32,0,0,0,22383,0,0,79,0,2448180,8,5,0,0,2,7,0,0,0,0,0,20,326,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5180,0,7,1,0,0,0,0,0,0,0,0,31,0,0,0,22853,0,0,79,0,2439884,8,5,0,0,2,7,0,0,0,0,0,20,324,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5181,0,7,1,0,0,0,0,0,0,0,0,31,0,0,0,23092,0,0,79,0,2435738,8,5,0,0,2,7,0,0,0,0,0,19,324,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5183,0,7,1,0,0,0,0,0,0,0,0,31,0,0,0,23576,0,0,78,0,2427446,8,5,0,0,2,7,0,0,0,0,0,19,322,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5185,0,7,1,0,0,0,0,0,0,0,0,31,0,0,0,24069,0,0,78,0,2419157,8,5,0,0,2,7,0,0,0,0,0,19,321,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5187,0,7,1,0,0,0,0,0,0,0,0,30,0,0,0,24571,0,0,78,0,2410870,8,5,0,0,2,7,0,0,0,0,0,19,320,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5189,0,7,1,0,0,0,0,0,0,0,0,30,0,0,0,25083,0,0,78,0,2402587,8,5,0,0,2,7,0,0,0,0,0,18,318,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5191,0,7,1,0,0,0,0,0,0,0,0,30,0,0,0,25342,0,0,78,0,2398447,8,5,0,0,2,7,0,0,0,0,0,18,317,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5192,0,7,1,0,0,0,0,0,0,0,0,30,0,0,0,25869,0,0,77,0,2390168,8,5,0,0,2,7,0,0,0,0,0,18,316,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5194,0,7,1,0,0,0,0,0,0,0,0,30,0,0,0,26405,0,0,77,0,2381893,8,5,0,0,2,7,0,0,0,0,0,17,315,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5196,0,7,1,0,0,0,0,0,0,0,0,29,0,0,0,26951,0,0,77,0,2373622,8,5,0,0,2,7,0,0,0,0,0,17,313,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0.5198,0,7,1,0,0,0,0,0,0,0,0,29,0,0,0,27507,0,0,77,0,2365354,8,5,0,0,2,7,0,0,0,0,0,17,312,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5200,0,7,1,0,0,0,0,0,0,0,0,29,0,0,0,28074,0,0,77,0,2357090,8,5,0,0,2,7,0,0,0,0,0,17,311,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5202,0,7,1,0,0,0,0,0,0,0,0,29,0,0,0,28651,0,0,76,0,2348830,8,4,0,0,2,7,0,0,0,0,0,16,309,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5203,0,7,1,0,0,0,0,0,0,0,0,29,0,0,0,28944,0,0,76,0,2344702,8,4,0,0,2,7,0,0,0,0,0,16,308,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5205,0,7,1,0,0,0,0,0,0,0,0,28,0,0,0,29537,0,0,76,0,2336448,8,4,0,0,2,7,0,0,0,0,0,16,307,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5207,0,7,1,0,0,0,0,0,0,0,0,28,0,0,0,30141,0,0,76,0,2328199,8,4,0,0,2,7,0,0,0,0,0,16,306,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5209,0,7,1,0,0,0,0,0,0,0,0,28,0,0,0,30756,0,0,76,0,2319955,8,4,0,0,2,7,0,0,0,0,0,15,304,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5211,0,7,1,0,0,0,0,0,0,0,0,28,0,0,0,31383,0,0,75,0,2311715,8,4,0,0,2,6,0,0,0,0,0,15,303,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5213,0,7,1,0,0,0,0,0,0,0,0,27,0,0,0,32021,0,0,75,0,2303480,8,4,0,0,2,6,0,0,0,0,0,15,301,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5215,0,7,1,0,0,0,0,0,0,0,0,27,0,0,0,32344,0,0,75,0,2299365,8,4,0,0,2,6,0,0,0,0,0,15,301,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5216,0,7,1,0,0,0,0,0,0,0,0,27,0,0,0,33000,0,0,75,0,2291138,8,4,0,0,2,6,0,0,0,0,0,14,299,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5218,0,7,1,0,0,0,0,0,0,0,0,27,0,0,0,33667,0,0,75,0,2282916,8,4,0,0,2,6,0,0,0,0,0,14,298,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5220,0,7,1,0,0,0,0,0,0,0,0,27,0,0,0,34347,0,0,75,0,2274700,8,4,0,0,2,6,0,0,0,0,0,14,296,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5222,0,7,1,0,0,0,0,0,0,0,0,26,0,0,0,35038,0,0,74,0,2266489,8,4,0,0,2,6,0,0,0,0,0,14,295,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5224,0,7,1,0,0,0,0,0,0,0,0,26,0,0,0,35743,0,0,74,0,2258284,8,4,0,0,2,6,0,0,0,0,0,13,293,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5226,0,7,1,0,0,0,0,0,0,0,0,26,0,0,0,36460,0,0,74,0,2250085,7,4,0,0,2,6,0,0,0,0,0,13,292,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5227,0,7,1,0,0,0,0,0,0,0,0,26,0,0,0,36823,0,0,74,0,2245988,7,4,0,0,2,6,0,0,0,0,0,13,291,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5229,0,7,1,0,0,0,0,0,0,0,0,26,0,0,0,37559,0,0,74,0,2237798,7,4,0,0,2,6,0,0,0,0,0,13,290,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5231,0,7,1,0,0,0,0,0,0,0,0,25,0,0,0,38309,0,0,73,0,2229615,7,4,0,0,2,6,0,0,0,0,0,13,288,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5233,0,7,1,0,0,0,0,0,0,0,0,25,0,0,0,39072,0,0,73,0,2221437,7,4,0,0,2,6,0,0,0,0,0,12,287,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5235,0,7,1,0,0,0,0,0,0,0,0,25,0,0,0,39848,0,0,73,0,2213267,7,4,0,0,2,6,0,0,0,0,0,12,285,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5237,0,7,1,0,0,0,0,0,0,0,0,25,0,0,0,40242,0,0,73,0,2209184,7,4,0,0,2,6,0,0,0,0,0,12,285,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5238,0,7,0,0,0,0,0,0,0,0,0,25,0,0,0,41039,0,0,73,0,2201024,7,4,0,0,2,6,0,0,0,0,0,12,283,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5240,0,7,0,0,0,0,0,0,0,0,0,24,0,0,0,41850,0,0,72,0,2192871,7,4,0,0,2,6,0,0,0,0,0,12,282,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5242,0,7,0,0,0,0,0,0,0,0,0,24,0,0,0,42676,0,0,72,0,2184724,7,4,0,0,2,6,0,0,0,0,0,11,280,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5244,0,7,0,0,0,0,0,0,0,0,0,24,0,0,0,43516,0,0,72,0,2176585,7,4,0,0,2,6,0,0,0,0,0,11,279,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.5246,0,8,0,0,0,0,0,0,0,0,0,24,0,0,0,44371,0,0,72,0,2168454,7,4,0,0,2,6,0,0,0,0,0,11,277,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5248,0,8,0,0,0,0,0,0,0,0,0,24,0,0,0,45241,0,0,72,0,2160330,7,4,0,0,2,6,0,0,0,0,0,11,276,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5249,0,8,0,0,0,0,0,0,0,0,0,23,0,0,0,45681,0,0,71,0,2156271,7,4,0,0,2,6,0,0,0,0,0,11,275,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5251,0,8,0,0,0,0,0,0,0,0,0,23,0,0,0,46574,0,0,71,0,2148158,7,4,0,0,2,6,0,0,0,0,0,10,273,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5253,0,8,0,0,0,0,0,0,0,0,0,23,0,0,0,47482,0,0,71,0,2140054,7,4,0,0,2,6,0,0,0,0,0,10,272,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5255,0,8,0,0,0,0,0,0,0,0,0,23,0,0,0,48406,0,0,71,0,2131957,7,4,0,0,2,6,0,0,0,0,0,10,270,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5257,0,8,0,0,0,0,0,0,0,0,0,23,0,0,0,49346,0,0,71,0,2123869,7,4,0,0,2,6,0,0,0,0,0,10,269,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5259,0,8,0,0,0,0,0,0,0,0,0,22,0,0,0,50302,0,0,70,0,2115789,7,4,0,0,2,6,0,0,0,0,0,10,267,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5261,0,8,0,0,0,0,0,0,0,0,0,22,0,0,0,50786,0,0,70,0,2111752,7,4,0,0,2,6,0,0,0,0,0,10,267,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5262,0,8,0,0,0,0,0,0,0,0,0,22,0,0,0,51767,0,0,70,0,2103685,7,4,0,0,2,6,0,0,0,0,0,9,265,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5264,0,8,0,0,0,0,0,0,0,0,0,22,0,0,0,52764,0,0,70,0,2095626,7,4,0,0,2,5,0,0,0,0,0,9,264,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5266,0,8,0,0,0,0,0,0,0,0,0,22,0,0,0,53779,0,0,70,0,2087577,7,4,0,0,2,5,0,0,0,0,0,9,262,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5268,0,8,0,0,0,0,0,0,0,0,0,22,0,0,0,54811,0,0,69,0,2079536,7,4,0,0,2,5,0,0,0,0,0,9,261,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5270,0,8,0,0,0,0,0,0,0,0,0,21,0,0,0,55860,0,0,69,0,2071504,7,4,0,0,2,5,0,0,0,0,0,9,259,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5272,0,8,0,0,0,0,0,0,0,0,0,21,0,0,0,56928,0,0,69,0,2063482,7,4,0,0,2,5,0,0,0,0,0,8,258,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5273,0,8,0,0,0,0,0,0,0,0,0,21,0,0,0,57468,0,0,69,0,2059474,7,4,0,0,2,5,0,0,0,0,0,8,257,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5275,0,8,0,0,0,0,0,0,0,0,0,21,0,0,0,58562,0,0,69,0,2051465,7,4,0,0,2,5,0,0,0,0,0,8,256,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5277,0,8,0,0,0,0,0,0,0,0,0,21,0,0,0,59675,0,0,69,0,2043466,7,4,0,0,2,5,0,0,0,0,0,8,254,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5279,0,8,0,0,0,0,0,0,0,0,0,21,0,0,0,60806,0,0,68,0,2035477,7,4,0,0,1,5,0,0,0,0,0,8,253,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5281,0,8,0,0,0,0,0,0,0,0,0,20,0,0,0,61957,0,0,68,0,2027498,7,4,0,0,1,5,0,0,0,0,0,8,251,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5283,0,8,0,0,0,0,0,0,0,0,0,20,0,0,0,62539,0,0,68,0,2023512,7,4,0,0,1,5,0,0,0,0,0,8,250,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5284,0,8,0,0,0,0,0,0,0,0,0,20,0,0,0,63718,0,0,68,0,2015547,6,4,0,0,1,5,0,0,0,0,0,8,249,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5286,0,8,0,0,0,0,0,0,0,0,0,20,0,0,0,64917,0,0,68,0,2007593,6,4,0,0,1,5,0,0,0,0,0,7,247,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5288,0,8,0,0,0,0,0,0,0,0,0,20,0,0,0,66136,0,0,67,0,1999649,6,4,0,0,1,5,0,0,0,0,0,7,246,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5290,0,8,0,0,0,0,0,0,0,0,0,20,0,0,0,67375,0,0,67,0,1991715,6,4,0,0,1,5,0,0,0,0,0,7,244,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5292,0,8,0,0,0,0,0,0,0,0,0,19,0,0,0,68634,0,0,67,0,1983792,6,4,0,0,1,5,0,0,0,0,0,7,243,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5294,0,8,0,0,0,0,0,0,0,0,0,19,0,0,0,69914,0,0,67,0,1975879,6,4,0,0,1,5,0,0,0,0,0,7,241,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5296,0,8,0,0,0,0,0,0,0,0,0,19,0,0,0,71215,0,0,67,0,1967978,6,4,0,0,1,5,0,0,0,0,0,7,240,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5297,0,8,0,0,0,0,0,0,0,0,0,19,0,0,0,71873,0,0,66,0,1964031,6,3,0,0,1,5,0,0,0,0,0,7,239,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5299,0,8,0,0,0,0,0,0,0,0,0,19,0,0,0,73206,0,0,66,0,1956145,6,3,0,0,1,5,0,0,0,0,0,6,238,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5301,0,8,0,0,0,0,0,0,0,0,0,19,0,0,0,74560,0,0,66,0,1948271,6,3,0,0,1,5,0,0,0,0,0,6,236,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5303,0,8,0,0,0,0,0,0,0,0,0,18,0,0,0,75937,0,0,66,0,1940408,6,3,0,0,1,5,0,0,0,0,0,6,235,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5305,0,8,0,0,0,0,0,0,0,0,0,18,0,0,0,77336,0,0,66,0,1932556,6,3,0,0,1,5,0,0,0,0,0,6,233,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5307,0,8,0,0,0,0,0,0,0,0,0,18,0,0,0,78044,0,0,65,0,1928634,6,3,0,0,1,5,0,0,0,0,0,6,232,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5308,0,8,0,0,0,0,0,0,0,0,0,18,0,0,0,79476,0,0,65,0,1920800,6,3,0,0,1,5,0,0,0,0,0,6,231,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5310,0,8,0,0,0,0,0,0,0,0,0,18,0,0,0,80932,0,0,65,0,1912977,6,3,0,0,1,5,0,0,0,0,0,6,229,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5312,0,8,0,0,0,0,0,0,0,0,0,18,0,0,0,82411,0,0,65,0,1905165,6,3,0,0,1,5,0,0,0,0,0,6,228,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5314,0,8,0,0,0,0,0,0,0,0,0,18,0,0,0,83914,0,0,65,0,1897366,6,3,0,0,1,5,0,0,0,0,0,5,226,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5316,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,85440,0,0,64,0,1889578,6,3,0,0,1,5,0,0,0,0,0,5,225,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5318,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,86213,0,0,64,0,1885689,6,3,0,0,1,5,0,0,0,0,0,5,224,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5319,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,87776,0,0,64,0,1877920,6,3,0,0,1,5,0,0,0,0,0,5,223,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5321,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,89364,0,0,64,0,1870163,6,3,0,0,1,5,0,0,0,0,0,5,221,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5323,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,90976,0,0,64,0,1862418,6,3,0,0,1,5,0,0,0,0,0,5,220,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5325,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,92614,0,0,63,0,1854686,6,3,0,0,1,4,0,0,0,0,0,5,218,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5327,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,94278,0,0,63,0,1846966,6,3,0,0,1,4,0,0,0,0,0,5,217,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5329,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,95968,0,0,63,0,1839259,6,3,0,0,1,4,0,0,0,0,0,5,215,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5331,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,96823,0,0,63,0,1835410,6,3,0,0,1,4,0,0,0,0,0,5,215,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5332,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,98552,0,0,63,0,1827723,6,3,0,0,1,4,0,0,0,0,0,4,213,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5334,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,100308,0,0,63,0,1820048,6,3,0,0,1,4,0,0,0,0,0,4,212,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5336,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,102091,0,0,62,0,1812386,6,3,0,0,1,4,0,0,0,0,0,4,210,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5338,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,103902,0,0,62,0,1804737,6,3,0,0,1,4,0,0,0,0,0,4,209,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5340,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,105741,0,0,62,0,1797102,6,3,0,0,1,4,0,0,0,0,0,4,207,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5342,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,107607,0,0,62,0,1789480,6,3,0,0,1,4,0,0,0,0,0,4,206,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5343,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,108551,0,0,62,0,1785674,6,3,0,0,1,4,0,0,0,0,0,4,205,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5345,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,110461,0,0,61,0,1778073,6,3,0,0,1,4,0,0,0,0,0,4,204,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5347,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,112399,0,0,61,0,1770485,5,3,0,0,1,4,0,0,0,0,0,4,202,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5349,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,114367,0,0,61,0,1762911,5,3,0,0,1,4,0,0,0,0,0,4,201,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5351,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,116365,0,0,61,0,1755350,5,3,0,0,1,4,0,0,0,0,0,4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5353,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,117375,0,0,61,0,1751575,5,3,0,0,1,4,0,0,0,0,0,4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5354,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,119418,0,0,60,0,1744036,5,3,0,0,1,4,0,0,0,0,0,3,197,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5356,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,121491,0,0,60,0,1736511,5,3,0,0,1,4,0,0,0,0,0,3,196,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5358,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,123596,0,0,60,0,1729000,5,3,0,0,1,4,0,0,0,0,0,3,194,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5360,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,125732,0,0,60,0,1721503,5,3,0,0,1,4,0,0,0,0,0,3,193,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5362,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,127899,0,0,60,0,1714020,5,3,0,0,1,4,0,0,0,0,0,3,191,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5364,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,130099,0,0,59,0,1706553,5,3,0,0,1,4,0,0,0,0,0,3,190,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5365,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,131211,0,0,59,0,1702824,5,3,0,0,1,4,0,0,0,0,0,3,189,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5367,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,133459,0,0,59,0,1695378,5,3,0,0,1,4,0,0,0,0,0,3,188,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5369,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,135740,0,0,59,0,1687947,5,3,0,0,1,4,0,0,0,0,0,3,186,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5371,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,138055,0,0,59,0,1680530,5,3,0,0,1,4,0,0,0,0,0,3,185,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5373,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,140404,0,0,59,0,1673129,5,3,0,0,1,4,0,0,0,0,0,3,184,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5375,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,142786,0,0,58,0,1665742,5,3,0,0,1,4,0,0,0,0,0,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5377,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,143990,0,0,58,0,1662054,5,3,0,0,1,4,0,0,0,0,0,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5378,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,146425,0,0,58,0,1654691,5,3,0,0,1,4,0,0,0,0,0,3,180,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5380,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,148895,0,0,58,0,1647342,5,3,0,0,1,4,0,0,0,0,0,2,179,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5382,0,10,0,0,0,0,0,0,0,0,0,13,0,0,0,151400,0,0,58,0,1640008,5,3,0,0,1,4,0,0,0,0,0,2,177,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5384,0,10,0,0,0,0,0,0,0,0,0,13,0,0,0,153941,0,0,57,0,1632690,5,3,0,0,1,4,0,0,0,0,0,2,176,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5386,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,156518,0,0,57,0,1625388,5,3,0,0,1,4,0,0,0,0,0,2,175,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5388,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,157821,0,0,57,0,1621742,5,3,0,0,1,4,0,0,0,0,0,2,174,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5389,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,160453,0,0,57,0,1614463,5,3,0,0,1,4,0,0,0,0,0,2,173,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5391,0,10,0,1,0,0,0,0,0,0,0,12,0,0,0,163123,0,0,57,0,1607200,5,3,0,0,1,4,0,0,0,0,0,2,171,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5393,0,10,0,1,0,0,0,0,0,0,0,12,0,0,0,165830,0,0,56,0,1599952,5,3,0,0,1,4,0,0,0,0,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5395,0,10,0,1,0,0,0,0,0,0,0,12,0,0,0,168576,0,0,56,0,1592720,5,3,0,0,1,4,0,0,0,0,0,2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5397,0,10,0,1,0,0,0,0,0,0,0,12,0,0,0,171360,0,0,56,0,1585504,5,3,0,0,1,3,0,0,0,0,0,2,167,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5399,0,10,0,1,0,0,0,0,0,0,0,12,0,0,0,174182,0,0,56,0,1578304,5,3,0,0,1,3,0,0,0,0,0,2,166,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.5400,0,10,0,1,0,0,0,0,0,0,0,12,0,0,0,175609,0,0,56,0,1574710,5,3,0,0,1,3,0,0,0,0,0,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.5402,0,10,0,1,0,0,0,0,0,0,0,11,0,0,0,178490,0,0,56,0,1567535,5,3,0,0,1,3,0,0,0,0,0,2,164,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.5404,0,10,0,1,0,0,0,0,0,0,0,11,0,0,0,181412,0,0,55,0,1560375,5,3,0,0,1,3,0,0,0,0,0,2,162,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.5406,0,10,0,1,0,0,0,0,0,0,0,11,0,0,0,184374,0,0,55,0,1553232,5,3,0,0,1,3,0,0,0,0,0,2,161,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.5408,0,10,0,1,0,0,0,0,0,0,0,11,0,0,0,187377,0,0,55,0,1546105,5,3,0,0,1,3,0,0,0,0,0,2,160,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.5410,0,10,0,1,0,0,0,0,0,0,0,11,0,0,0,190421,0,0,55,0,1538995,5,3,0,0,1,3,0,0,0,0,0,2,159,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.5412,0,10,0,1,0,0,0,0,0,0,0,11,0,0,0,193507,0,0,55,0,1531901,5,3,0,0,1,3,0,0,0,0,0,2,157,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.5413,0,10,0,1,0,0,0,0,0,0,0,11,0,0,0,195065,0,0,54,0,1528360,5,2,0,0,1,3,0,0,0,0,0,2,157,0,0,0,0,0,0,0,0,0,0,0,0,0,5
