2.6078,50,141546,30,6498435,-8617805,309,-56368,-1,31,124899,492392,69,22,5,13,179136,68,4403622,-3773534,-1,1,49
2.6082,51,142765,31,6488506,-8627711,312,-55701,0,32,125390,495661,67,22,4,14,178567,68,4393662,-3767539,-1,-1,48
2.6086,51,143994,31,6478581,-8637606,312,-55044,0,30,125882,498947,69,25,5,14,178002,67,4383703,-3761553,-1,0,49
2.6090,49,145234,30,6468649,-8647501,316,-54393,1,30,126374,502254,67,24,5,15,177436,68,4373736,-3755569,0,0,48
2.6094,49,146480,29,6458706,-8657390,316,-53747,0,29,126869,505582,68,24,5,13,176871,68,4363764,-3749585,0,-1,49
2.6098,50,147736,29,6448760,-8667269,317,-53107,0,28,127367,508927,67,23,2,12,176309,68,4353787,-3743607,0,1,50
2.6102,51,149002,27,6438819,-8677140,321,-52477,1,30,127865,512287,66,22,4,15,175750,68,4343816,-3737634,-1,0,47
2.6106,49,150281,30,6428861,-8687008,321,-51852,0,31,128365,515673,67,25,4,14,175190,70,4333833,-3731659,0,0,51
2.6110,47,151564,30,6418903,-8696872,326,-51236,-1,30,128868,519074,69,24,2,15,174630,67,4323848,-3725692,1,0,50
2.6114,46,152859,30,6408946,-8706724,325,-50624,0,29,129373,522494,68,25,5,13,174077,67,4313864,-3719731,-1,1,50
2.6117,46,153840,30,6401468,-8714115,328,-50169,0,30,129753,525076,66,25,5,13,173659,70,4306366,-3715259,1,0,49
2.6121,46,155152,27,6391501,-8723954,329,-49574,0,29,130261,528527,66,25,4,14,173104,68,4296380,-3709302,0,-1,50
2.6125,47,156477,28,6381527,-8733792,332,-48978,1,27,130767,532004,67,22,4,15,172554,70,4286385,-3703348,-1,0,49
2.6129,47,157809,26,6371545,-8743623,333,-48392,0,27,131277,535500,67,23,4,14,172003,67,4276385,-3697397,1,1,52
2.6133,44,159156,26,6361561,-8753449,337,-47815,0,27,131793,539014,68,25,3,16,171455,67,4266383,-3691450,1,0,53
2.6137,44,160509,26,6351579,-8763262,340,-47239,0,26,132307,542547,66,24,5,15,170908,69,4256383,-3685508,0,1,53
2.6141,44,161872,26,6341587,-8773075,342,-46674,0,25,132821,546103,69,25,4,15,170359,68,4246378,-3679565,0,0,52
2.6145,43,163247,28,6331589,-8782882,345,-46113,0,25,133341,549680,66,25,2,17,169815,67,4236370,-3673628,-1,-1,52
2.6149,46,164634,27,6321590,-8792680,345,-45558,0,27,133859,553272,69,23,4,15,169271,70,4226357,-3667695,0,0,53
2.6152,44,165678,26,6314091,-8800021,347,-45145,0,27,134248,555983,68,23,4,15,168866,69,4218853,-3663252,-1,0,54
2.6156,45,167084,25,6304085,-8809807,350,-44601,0,26,134773,559612,66,24,5,18,168325,69,4208838,-3657323,0,0,52
2.6160,42,168496,28,6294080,-8819578,352,-44064,1,26,135298,563262,69,23,2,18,167788,68,4198827,-3651403,0,0,52
2.6164,44,169922,27,6284063,-8829352,354,-43532,0,23,135822,566932,69,25,4,16,167250,69,4188811,-3645484,0,0,53
2.6168,41,171358,28,6274047,-8839118,356,-43005,0,26,136349,570628,66,25,2,16,166712,67,4178792,-3639569,0,-1,55
2.6172,43,172804,26,6264029,-8848869,359,-42486,0,23,136881,574339,69,23,3,18,166178,70,4168777,-3633660,-1,0,55
2.6176,43,174261,28,6254005,-8858620,359,-41972,0,23,137411,578069,67,22,1,17,165648,70,4158757,-3627752,0,0,54
2.6180,42,175729,26,6243979,-8868365,364,-41464,0,23,137945,581825,68,25,3,17,165115,70,4148736,-3621851,-1,1,56
2.6184,42,177210,24,6233944,-8878100,366,-40961,-1,24,138482,585601,66,23,3,17,164584,69,4138713,-3615948,0,0,54
2.6188,41,178701,26,6223917,-8887827,365,-40462,0,23,139016,589393,66,25,1,20,164058,70,4128693,-3610057,0,-1,55
2.6191,42,179827,25,6216387,-8895121,369,-40095,0,24,139422,592258,67,23,4,21,163659,68,4121173,-3605634,0,-1,58
2.6195,39,181336,24,6206352,-8904831,372,-39604,0,21,139963,596090,67,24,4,19,163135,67,4111153,-3599747,0,0,56
2.6199,38,182857,25,6196308,-8914541,374,-39123,0,22,140505,599943,67,22,1,21,162608,70,4101131,-3593861,0,-1,55
2.6203,40,184390,24,6186262,-8924243,375,-38646,-1,24,141047,603819,66,25,2,20,162088,68,4091103,-3587981,1,0,58
2.6207,40,185936,25,6176218,-8933931,379,-38175,1,21,141595,607714,68,23,1,21,161565,69,4081086,-3582106,-1,0,56
2.6211,40,187491,24,6166168,-8943617,379,-37710,1,20,142141,611633,68,25,3,19,161046,69,4071059,-3576229,-1,1,60
2.6215,40,189060,25,6156111,-8953295,383,-37248,-1,20,142691,615577,66,22,3,22,160525,67,4061031,-3570360,0,-1,58
2.6219,36,190641,25,6146052,-8962968,387,-36790,0,23,143242,619538,66,24,1,23,160007,70,4051007,-3564494,0,-1,57
2.6223,38,192229,25,6136001,-8972623,386,-36340,-1,21,143797,623520,67,23,1,21,159493,70,4040988,-3558634,0,0,59
2.6226,38,193434,24,6128450,-8979871,390,-36005,0,20,144214,626522,66,23,4,22,159104,70,4033467,-3554239,1,0,59
2.6230,38,195045,23,6118391,-8989514,392,-35563,0,21,144770,630546,66,22,1,21,158592,69,4023447,-3548386,1,0,61
2.6234,36,196668,26,6108324,-8999156,393,-35126,1,21,145329,634589,68,25,3,21,158081,69,4013422,-3542531,-1,1,59
2.6238,36,198306,22,6098255,-9008791,395,-34695,-1,19,145888,638655,69,25,2,22,157570,69,4003399,-3536686,0,0,60
2.6242,37,199952,23,6088182,-9018415,399,-34270,0,18,146453,642745,68,24,2,21,157061,70,3993376,-3530842,1,1,61
2.6246,36,201613,24,6078111,-9028030,403,-33848,0,18,147016,646856,67,23,4,22,156553,67,3983362,-3525003,0,0,61
2.6250,35,203287,24,6068035,-9037641,403,-33427,1,18,147581,650990,67,25,4,25,156046,68,3973338,-3519167,1,1,62
2.6254,34,204973,22,6057959,-9047240,407,-33017,1,21,148150,655146,68,23,3,25,155539,68,3963322,-3513335,0,-1,63
2.6258,34,206668,22,6047881,-9056830,411,-32608,0,18,148721,659322,69,22,2,26,155037,67,3953308,-3507510,1,0,62
2.6261,35,207952,25,6040317,-9064023,412,-32307,-1,20,149148,662473,69,22,3,26,154659,70,3945792,-3503143,0,1,63
2.6265,34,209671,25,6030239,-9073599,415,-31904,0,18,149721,666690,69,23,4,23,154158,70,3935784,-3497326,-1,1,62
2.6269,33,211403,23,6020153,-9083167,417,-31511,0,19,150298,670933,66,22,2,24,153661,69,3925768,-3491508,-1,0,62
2.6273,33,213148,22,6010064,-9092734,418,-31118,0,19,150875,675200,68,22,3,27,153162,70,3915756,-3485694,0,0,65
2.6277,34,214905,22,5999974,-9102285,422,-30733,0,17,151455,679487,69,25,2,27,152665,68,3905747,-3479888,1,0,63
2.6281,31,216675,22,5989890,-9111829,423,-30350,0,17,152035,683795,68,23,4,27,152168,67,3895745,-3474085,-1,0,63
2.6285,34,218458,23,5979797,-9121365,428,-29973,1,18,152620,688130,67,24,2,26,151672,69,3885740,-3468285,1,0,66
2.6289,33,220256,22,5969703,-9130896,431,-29598,1,17,153205,692489,68,22,2,25,151181,70,3875736,-3462487,1,-1,65
2.6293,31,222069,23,5959607,-9140416,430,-29232,1,18,153790,696871,69,23,0,28,150691,69,3865732,-3456698,0,0,68
2.6297,32,223890,21,5949515,-9149924,433,-28868,1,18,154381,701273,69,25,3,26,150201,67,3855742,-3450913,-1,-1,67
2.6300,31,225267,21,5941939,-9157053,436,-28595,0,16,154822,704597,66,23,0,28,149831,68,3848242,-3446570,1,-1,65
2.6304,30,227112,20,5931845,-9166546,440,-28239,1,18,155415,709038,67,23,3,30,149344,69,3838251,-3440793,-1,-1,68
2.6308,33,228974,20,5921742,-9176034,440,-27883,1,17,156009,713510,66,23,0,28,148858,68,3828260,-3435019,0,0,67
2.6312,32,230847,23,5911639,-9185515,444,-27535,-1,16,156608,718006,68,25,3,27,148374,69,3818271,-3429246,-1,0,68
2.6316,29,232733,22,5901542,-9194980,446,-27191,-1,16,157205,722521,67,25,3,30,147892,68,3808292,-3423479,1,1,69
2.6320,30,234634,23,5891438,-9204442,451,-26847,0,18,157806,727064,66,23,2,29,147406,67,3798310,-3417717,0,1,67
2.6324,28,236549,22,5881334,-9213895,453,-26510,1,14,158409,731631,66,23,0,29,146928,67,3788331,-3411955,1,2,71
2.6328,29,238476,23,5871226,-9223339,455,-26180,-1,17,159011,736222,67,23,2,30,146447,67,3778351,-3406203,1,0,70
2.6332,28,240419,22,5861124,-9232768,458,-25849,0,14,159620,740835,68,25,2,32,145967,70,3768387,-3400452,1,0,71
2.6335,29,241887,19,5853541,-9239841,459,-25606,0,15,160074,744317,66,25,3,32,145610,70,3760905,-3396141,1,1,69
2.6339,27,243852,22,5843438,-9249257,462,-25281,0,17,160687,748973,68,22,0,33,145137,70,3750946,-3390402,0,0,69
2.6343,27,245832,19,5833330,-9258668,467,-24962,1,17,161299,753655,66,22,3,31,144662,69,3740981,-3384661,0,2,71
2.6347,30,247828,19,5823220,-9268066,471,-24648,0,16,161914,758365,69,22,1,31,144188,70,3731024,-3378925,0,0,71
2.6351,29,249837,19,5813115,-9277455,471,-24337,1,16,162527,763098,67,23,2,32,143715,70,3721074,-3373198,0,2,71
2.6355,28,251861,19,5803004,-9286836,476,-24027,-1,14,163145,767854,68,24,0,32,143245,67,3711124,-3367471,1,2,74
2.6359,26,253902,19,5792891,-9296210,479,-23723,0,13,163766,772639,68,25,3,35,142774,70,3701178,-3361748,-1,0,75
2.6363,28,255954,20,5782781,-9305574,481,-23420,0,16,164389,777447,67,24,1,35,142307,70,3691236,-3356032,0,2,73
2.6367,27,258023,21,5772672,-9314925,484,-23125,-1,12,165015,782279,67,23,0,33,141841,68,3681303,-3350322,0,0,75
2.6371,27,260104,18,5762559,-9324268,486,-22831,-1,14,165642,787139,66,25,1,34,141378,69,3671369,-3344610,-1,0,73
2.6374,26,261675,21,5754978,-9331270,489,-22614,0,15,166111,790800,67,22,0,37,141027,68,3663926,-3340334,0,0,73
2.6378,28,263786,18,5744867,-9340597,493,-22325,0,13,166741,795703,66,22,2,37,140566,70,3653999,-3334632,0,2,75
2.6382,25,265911,21,5734752,-9349916,497,-22042,0,15,167375,800634,69,23,2,38,140103,67,3644081,-3328933,-1,0,75
2.6386,27,268050,19,5724641,-9359226,498,-21758,0,13,168011,805592,66,22,2,38,139644,68,3634165,-3323239,-1,0,78
2.6390,27,270201,19,5714532,-9368518,502,-21482,0,14,168645,810568,69,25,1,37,139183,69,3624261,-3317557,0,2,76
2.6394,25,272374,18,5704421,-9377810,504,-21206,1,12,169283,815578,68,23,2,38,138728,68,3614354,-3311872,1,2,78
2.6398,27,274558,18,5694309,-9387090,508,-20934,0,14,169925,820612,68,24,2,40,138271,68,3604455,-3306193,0,0,76
2.6402,25,276755,20,5684203,-9396353,509,-20668,0,13,170570,825668,68,22,2,40,137814,70,3594566,-3300519,0,2,77
2.6406,24,278974,18,5674091,-9405613,513,-20403,0,11,171212,830755,69,22,1,41,137359,70,3584675,-3294851,-1,2,78
2.6409,25,280646,20,5666511,-9412548,515,-20204,0,13,171697,834587,66,22,2,38,137020,67,3577264,-3290601,-1,0,78
2.6413,23,282888,20,5656400,-9421790,519,-19946,-1,14,172346,839720,69,22,2,40,136568,70,3567385,-3284939,0,2,79
2.6417,24,285149,20,5646289,-9431023,523,-19688,0,13,173000,844877,69,23,0,43,136119,69,3557513,-3279281,0,1,81
2.6421,23,287426,20,5636177,-9440247,526,-19438,-1,13,173654,850065,68,23,1,42,135670,69,3547646,-3273627,-1,0,82
2.6425,25,289714,20,5626075,-9449456,528,-19186,1,11,174306,855275,66,24,0,44,135224,67,3537789,-3267978,1,0,79
2.6429,24,292021,17,5615964,-9458659,533,-18938,-1,12,174964,860513,68,23,3,44,134778,69,3527932,-3262335,0,0,82
2.6433,24,294348,19,5605857,-9467851,537,-18693,1,11,175626,865780,67,22,0,42,134333,70,3518082,-3256692,0,0,83
2.6437,23,296684,18,5595756,-9477027,537,-18453,-1,13,176287,871070,68,23,1,42,133887,69,3508246,-3251059,0,1,83
2.6441,22,299043,19,5585649,-9486197,543,-18215,1,11,176952,876391,69,23,1,43,133445,69,3498409,-3245430,0,0,84
2.6444,24,300818,18,5578071,-9493068,545,-18039,1,11,177451,880401,69,25,0,46,133112,70,3491036,-3241209,0,2,82
2.6448,22,303206,16,5567965,-9502221,548,-17802,1,11,178119,885770,69,24,1,45,132673,69,3481211,-3235585,-1,1,82
2.6452,21,305609,18,5557862,-9511367,553,-17574,0,10,178786,891165,69,23,3,45,132232,70,3471393,-3229967,-1,0,86
2.6456,22,308026,18,5547761,-9520499,554,-17343,-1,9,179460,896589,69,23,2,48,131796,67,3461578,-3224353,0,0,85
2.6460,20,310460,19,5537665,-9529613,558,-17118,0,9,180135,902040,69,24,0,47,131360,67,3451780,-3218746,0,0,85
2.6464,20,312914,19,5527564,-9538725,562,-16896,0,11,180809,907516,67,25,3,48,130923,68,3441981,-3213142,0,2,86
2.6468,22,315384,17,5517464,-9547827,564,-16677,-1,9,181489,913026,69,24,3,49,130489,67,3432188,-3207540,0,3,86
2.6472,23,317869,19,5507366,-9556919,570,-16460,0,11,182169,918561,67,23,0,51,130057,70,3422403,-3201944,-1,3,87
2.6476,23,320372,19,5497275,-9565993,572,-16244,0,11,182855,924120,66,24,2,49,129624,69,3412630,-3196356,0,2,87
2.6480,22,322893,16,5487179,-9575064,574,-16035,0,11,183538,929712,67,23,0,49,129195,68,3402863,-3190770,0,0,89
2.6483,20,324797,16,5479611,-9581856,577,-15874,-1,8,184055,933924,67,22,1,50,128872,67,3395542,-3186583,1,0,90
2.6487,20,327350,18,5469521,-9590904,583,-15668,0,11,184744,939565,67,23,0,51,128445,70,3385784,-3181008,0,3,88
2.6491,21,329916,17,5459430,-9599944,583,-15462,-1,8,185436,945236,68,25,0,54,128017,70,3376036,-3175433,1,0,91
2.6495,20,332503,15,5449348,-9608967,589,-15259,0,11,186130,950933,69,22,0,53,127591,67,3366299,-3169868,-1,2,89
2.6499,21,335109,15,5439258,-9617984,592,-15060,1,9,186827,956660,66,23,0,54,127168,70,3356567,-3164302,-1,1,90
2.6503,20,337734,18,5429172,-9626990,594,-14861,-1,9,187526,962416,67,25,0,55,126742,67,3346837,-3158743,1,3,91
2.6507,20,340374,17,5419089,-9635985,601,-14667,0,9,188226,968201,66,25,1,54,126320,70,3337120,-3153188,0,1,90
2.6511,20,343032,16,5409011,-9644966,602,-14475,-1,10,188930,974010,66,23,0,55,125901,70,3327417,-3147641,-1,2,94
2.6515,19,345707,15,5398933,-9653940,607,-14282,1,8,189634,979855,68,23,0,56,125480,68,3317715,-3142094,1,2,91
2.6518,19,347727,18,5391378,-9660658,610,-14143,0,7,190165,984254,69,23,0,57,125165,70,3310445,-3137938,-1,3,94
2.6522,18,350437,18,5381300,-9669613,612,-13954,1,7,190873,990148,69,25,1,59,124750,68,3300758,-3132404,0,0,95
2.6526,17,353165,14,5371225,-9678555,617,-13771,1,7,191586,996074,66,22,0,58,124332,70,3291078,-3126870,1,3,93
2.6530,20,355913,16,5361154,-9687485,622,-13589,0,10,192302,1002026,69,24,0,58,123916,67,3281409,-3121341,-1,3,97
2.6534,19,358676,14,5351090,-9696398,625,-13409,-1,9,193016,1008008,66,24,0,59,123505,70,3271754,-3115823,0,1,96
2.6538,17,361460,17,5341021,-9705307,630,-13234,1,10,193737,1014018,69,23,0,62,123089,68,3262099,-3110301,0,3,95
2.6542,17,364265,14,5330955,-9714202,631,-13058,0,9,194457,1020064,67,22,0,61,122679,69,3252455,-3104790,-1,1,95
2.6546,17,367086,14,5320899,-9723083,637,-12884,0,7,195179,1026132,66,22,0,62,122271,69,3242826,-3099284,-1,3,97
2.6550,18,369928,14,5310840,-9731956,641,-12714,-1,8,195907,1032235,69,24,0,64,121858,69,3233198,-3093780,0,3,96
2.6553,16,372068,15,5303300,-9738600,644,-12585,1,7,196451,1036831,67,23,0,63,121553,70,3225986,-3089656,-1,1,97
2.6557,18,374946,16,5293242,-9747456,645,-12420,1,6,197183,1042986,67,22,2,63,121148,69,3216375,-3084160,0,1,99
2.6561,18,377840,14,5283188,-9756298,649,-12253,0,6,197914,1049173,69,25,0,64,120741,68,3206775,-3078668,0,2,101
2.6565,16,380752,14,5273138,-9765128,655,-12090,-1,6,198649,1055388,67,25,2,67,120335,67,3197181,-3073183,0,1,99
2.6569,17,383683,13,5263096,-9773939,660,-11928,1,6,199385,1061634,66,23,0,68,119933,70,3187606,-3067704,0,4,100
2.6573,15,386640,13,5253053,-9782745,664,-11769,1,8,200125,1067909,66,25,0,68,119531,68,3178033,-3062229,1,1,102
2.6577,15,389611,16,5243008,-9791541,668,-11613,1,7,200866,1074220,66,25,2,70,119129,70,3168466,-3056759,-1,2,102
2.6581,18,392603,16,5232977,-9800318,671,-11457,1,9,201611,1080554,69,24,1,70,118729,70,3158917,-3051295,0,3,101
2.6585,18,395615,14,5222938,-9809087,674,-11301,0,7,202357,1086928,66,24,0,69,118330,69,3149373,-3045835,0,3,104
2.6589,18,398651,15,5212905,-9817844,679,-11151,0,6,203106,1093328,68,23,1,72,117931,67,3139838,-3040376,1,2,103
2.6592,18,400938,16,5205385,-9824404,681,-11039,-1,9,203670,1098147,69,25,0,72,117636,70,3132697,-3036288,0,1,105
2.6596,16,404008,14,5195357,-9833143,684,-10892,1,6,204424,1104604,69,22,0,73,117238,68,3123179,-3030841,0,2,104
2.6600,17,407097,16,5185333,-9841866,688,-10743,-1,7,205177,1111093,66,24,1,73,116843,69,3113674,-3025396,0,2,107
2.6604,17,410204,15,5175319,-9850574,696,-10598,0,6,205937,1117610,66,24,0,76,116453,67,3104182,-3019960,0,2,106
2.6608,16,413337,13,5165301,-9859274,698,-10455,0,5,206697,1124160,69,25,0,78,116058,67,3094694,-3014529,-1,3,106
2.6612,14,416488,15,5155285,-9867965,703,-10316,0,7,207460,1130742,67,23,2,78,115669,67,3085218,-3009099,0,1,108
2.6616,14,419658,12,5145275,-9876641,708,-10176,0,8,208225,1137356,69,25,1,77,115276,67,3075752,-3003678,0,3,109
2.6620,15,422850,14,5135272,-9885300,711,-10037,0,5,208993,1143999,68,25,2,78,114890,68,3066302,-2998260,1,3,109
2.6624,13,426065,14,5125267,-9893949,715,-9902,1,5,209761,1150679,69,24,2,82,114501,69,3056857,-2992847,0,3,109
2.6627,14,428490,12,5117768,-9900426,719,-9802,1,7,210342,1155706,66,24,1,80,114213,69,3049781,-2988793,0,3,111
2.6631,15,431743,15,5107770,-9909058,722,-9668,0,6,211118,1162442,67,25,0,81,113824,68,3040357,-2983385,1,2,112
2.6635,16,435016,14,5097775,-9917675,726,-9539,0,8,211892,1169209,68,23,0,83,113443,68,3030938,-2977985,-1,2,112
2.6639,15,438308,15,5087794,-9926274,733,-9409,0,7,212674,1176007,68,25,2,85,113059,67,3021540,-2972597,1,2,114
2.6643,16,441625,14,5077807,-9934865,738,-9280,0,8,213456,1182839,68,25,1,85,112674,69,3012148,-2967204,0,4,114
2.6647,15,444967,12,5067821,-9943442,740,-9152,0,6,214241,1189705,69,22,1,88,112294,70,3002763,-2961819,1,4,115
2.6651,13,448325,12,5057844,-9952011,745,-9029,-1,6,215027,1196604,66,23,1,88,111915,68,2993390,-2956439,0,2,114
2.6655,15,451706,12,5047875,-9960557,751,-8905,-1,6,215818,1203527,66,22,0,89,111536,70,2984036,-2951067,1,4,114
2.6659,13,455113,15,5037903,-9969097,754,-8783,1,5,216609,1210493,69,22,0,91,111158,70,2974686,-2945699,-1,3,116
2.6663,14,458537,15,5027935,-9977626,757,-8665,1,5,217403,1217492,69,25,0,90,110781,70,2965347,-2940336,-1,5,117
2.6666,14,461123,13,5020465,-9984011,762,-8576,0,6,218002,1222756,66,23,0,92,110499,68,2958357,-2936314,0,4,117
2.6670,13,464589,12,5010507,-9992515,766,-8459,0,4,218801,1229811,68,24,0,92,110123,68,2949038,-2930961,1,5,117
2.6674,14,468075,12,5000555,-10001002,773,-8341,0,4,219602,1236897,69,23,0,93,109752,69,2939737,-2925612,0,5,120
2.6678,14,471589,11,4990605,-10009482,777,-8228,0,4,220405,1244020,67,24,0,96,109380,68,2930441,-2920266,1,3,118
2.6682,13,475124,11,4980655,-10017950,782,-8115,0,4,221212,1251175,69,25,2,95,109006,68,2921157,-2914924,-1,3,120
2.6686,13,478680,14,4970714,-10026403,787,-8004,0,7,222020,1258366,69,22,0,96,108637,68,2911885,-2909588,-1,4,119
2.6690,11,482259,12,4960780,-10034836,791,-7892,0,4,222833,1265584,66,23,0,100,108269,68,2902631,-2904261,-1,6,123
2.6694,14,485860,12,4950849,-10043264,796,-7785,1,6,223646,1272844,69,23,1,98,107898,70,2893383,-2898937,0,3,122
2.6698,12,489488,11,4940919,-10051679,800,-7678,1,6,224465,1280136,66,25,2,100,107534,69,2884148,-2893616,0,5,121
2.6701,14,492225,13,4933477,-10057977,802,-7599,0,5,225078,1285625,66,25,2,101,107257,68,2877232,-2889632,0,5,122
2.6705,11,495893,14,4923556,-10066365,807,-7492,0,6,225899,1292977,69,25,2,105,106892,70,2868019,-2884319,-1,4,124
2.6709,12,499582,11,4913638,-10074742,814,-7389,0,5,226725,1300362,67,25,0,104,106529,70,2858817,-2879012,0,4,123
2.6713,11,503297,14,4903731,-10083101,818,-7285,0,4,227550,1307776,69,24,2,106,106165,67,2849629,-2873714,0,6,127
2.6717,12,507035,13,4893823,-10091450,824,-7186,0,4,228381,1315234,68,23,1,109,105803,68,2840453,-2868420,0,5,126
2.6721,12,510801,13,4883921,-10099788,828,-7087,-1,3,229211,1322723,68,25,1,110,105442,67,2831287,-2863128,-1,5,128
2.6725,12,514584,11,4874031,-10108103,831,-6988,1,6,230047,1330242,68,22,1,109,105083,69,2822141,-2857846,-1,6,127
2.6729,13,518397,10,4864137,-10116415,839,-6890,-1,6,230885,1337801,67,25,0,112,104725,70,2813000,-2852566,0,5,130
2.6733,10,522234,13,4854250,-10124711,842,-6793,0,6,231722,1345397,66,23,0,112,104369,68,2803871,-2847291,0,7,130
2.6736,13,525124,13,4846840,-10130920,844,-6725,-1,3,232354,1351114,69,25,2,114,104099,67,2797036,-2843338,0,7,131
2.6740,12,529004,13,4836960,-10139191,850,-6628,0,5,233198,1358769,67,25,0,115,103744,67,2787932,-2838072,-1,6,131
2.6744,11,532909,13,4827089,-10147447,855,-6537,-1,4,234045,1366460,67,25,0,115,103390,70,2778838,-2832810,-1,5,130
2.6748,10,536833,12,4817227,-10155686,862,-6448,0,3,234896,1374186,68,22,0,117,103034,69,2769763,-2827559,-1,6,134
2.6752,11,540786,12,4807363,-10163916,866,-6354,1,4,235748,1381945,68,22,0,119,102684,68,2760695,-2822310,0,7,131
2.6756,9,544765,11,4797504,-10172133,870,-6268,1,5,236603,1389744,68,22,2,119,102331,68,2751644,-2817062,1,6,135
2.6760,11,548771,11,4787652,-10180334,877,-6181,0,4,237461,1397578,69,23,0,123,101979,69,2742603,-2811823,1,5,133
2.6764,10,552795,11,4777808,-10188520,881,-6093,0,4,238320,1405442,66,22,2,124,101631,70,2733581,-2806590,0,8,135
2.6768,12,556853,10,4767967,-10196693,889,-6007,1,2,239184,1413351,66,24,2,125,101285,69,2724565,-2801360,-1,7,137
2.6772,10,560930,10,4758131,-10204852,891,-5921,0,3,240049,1421291,66,25,1,128,100934,68,2715564,-2796139,-1,6,136
2.6775,9,564006,12,4750759,-10210963,897,-5858,0,4,240702,1427268,66,23,1,130,100677,67,2708824,-2792225,0,7,136
2.6779,11,568135,11,4740934,-10219095,903,-5778,-1,2,241574,1435274,68,25,0,128,100332,69,2699847,-2787009,-1,7,137
2.6783,11,572282,11,4731118,-10227213,909,-5697,-1,4,242445,1443314,68,22,0,133,99987,70,2690888,-2781803,-1,9,140
2.6787,8,576459,9,4721303,-10235320,911,-5615,-1,4,243323,1451390,67,24,1,135,99643,70,2681938,-2776596,0,7,139
2.6791,10,580664,12,4711494,-10243412,919,-5535,0,4,244201,1459507,68,24,1,134,99302,68,2672998,-2771400,-1,8,139
2.6795,11,584893,10,4701686,-10251491,925,-5457,0,2,245083,1467658,66,23,1,136,98958,70,2664076,-2766205,-1,6,143
2.6799,10,589146,12,4691897,-10259551,929,-5381,0,3,245965,1475840,66,24,0,140,98618,69,2655173,-2761019,1,6,142
2.6803,8,593431,12,4682101,-10267599,935,-5303,0,3,246852,1484066,66,25,-1,139,98279,68,2646273,-2755834,0,9,142
2.6807,10,597740,10,4672317,-10275635,942,-5227,1,2,247742,1492330,67,25,-1,140,97940,70,2637394,-2750657,0,10,143
2.6810,11,600987,10,4664984,-10281647,944,-5172,0,4,248413,1498549,69,24,0,143,97690,69,2630743,-2746779,-1,7,146
2.6814,9,605346,10,4655209,-10289658,950,-5099,-1,3,249308,1506877,69,23,0,143,97353,69,2621884,-2741611,0,7,146
2.6818,11,609726,11,4645444,-10297646,957,-5025,0,4,250205,1515236,67,25,0,145,97015,68,2613046,-2736448,0,8,145
2.6822,10,614138,11,4635680,-10305626,961,-4956,0,2,251102,1523637,66,22,0,147,96681,68,2604214,-2731289,1,8,148
2.6826,10,618578,12,4625920,-10313594,968,-4884,0,5,252005,1532079,67,24,0,148,96347,70,2595399,-2726139,0,8,150
2.6830,10,623043,10,4616167,-10321544,973,-4813,0,5,252911,1540558,69,23,-1,150,96014,69,2586598,-2720991,0,10,149
2.6834,10,627535,9,4606431,-10329475,978,-4745,1,3,253822,1549068,69,24,0,152,95684,68,2577817,-2715852,1,10,150
2.6838,8,632056,12,4596692,-10337398,983,-4679,1,3,254732,1557621,69,22,1,156,95352,67,2569044,-2710716,1,9,153
2.6842,10,636605,9,4586955,-10345303,990,-4609,-1,2,255645,1566211,69,23,0,156,95025,70,2560284,-2705584,0,9,153
2.6846,8,641180,8,4577229,-10353194,996,-4545,1,1,256566,1574842,67,24,0,159,94697,68,2551540,-2700458,0,11,152
2.6849,7,644632,10,4569944,-10359100,1001,-4495,0,4,257253,1581337,68,22,-1,160,94450,67,2544994,-2696617,-1,11,153
2.6853,9,649256,10,4560228,-10366964,1005,-4432,0,4,258177,1590031,67,22,0,162,94123,67,2536274,-2691501,-1,12,156
2.6857,7,653910,8,4550526,-10374810,1012,-4369,1,4,259100,1598763,69,23,1,166,93796,69,2527574,-2686394,1,9,154
2.6861,9,658591,8,4540824,-10382647,1019,-4305,1,1,260028,1607536,69,25,1,166,93472,70,2518884,-2681287,1,11,157
2.6865,10,663304,8,4531125,-10390469,1026,-4244,1,4,260958,1616348,67,24,0,170,93148,70,2510211,-2676186,0,10,156
2.6869,10,668042,8,4521443,-10398266,1032,-4180,-1,2,261892,1625194,67,25,0,172,92827,70,2501555,-2671095,-1,12,160
2.6873,9,672811,8,4511761,-10406058,1038,-4122,-1,1,262829,1634084,67,23,0,172,92505,67,2492907,-2666006,-1,10,159
2.6877,8,677610,11,4502085,-10413831,1042,-4060,0,4,263769,1643011,69,22,1,177,92184,68,2484278,-2660920,1,10,159
2.6881,6,682437,9,4492415,-10421591,1048,-4002,0,3,264709,1651978,66,22,1,176,91864,67,2475663,-2655841,0,12,162
2.6884,6,686077,9,4485174,-10427397,1053,-3960,1,3,265419,1658727,67,24,0,179,91624,68,2469211,-2652037,1,13,163
2.6888,7,690956,9,4475514,-10435130,1060,-3902,0,1,266365,1667765,67,22,0,181,91307,67,2460623,-2646967,1,11,163
2.6892,9,695861,9,4465873,-10442844,1066,-3844,1,4,267315,1676837,69,25,0,182,90990,67,2452053,-2641907,0,13,165
2.6896,9,700801,9,4456228,-10450544,1072,-3789,0,1,268269,1685951,68,22,1,187,90673,70,2443491,-2636849,0,13,164
