1078088381,738590720,-318767105,482857471,671547391,1881555715,-1400765696,2080440320,-654311425,-734724096,604241920,-1057357825,-857736705,1745223680,-334584831,-318767105,620756991,1083347715,0,-654311425,2080440320,-670826496,-1865799921
1078090059,403046400,335544320,1952829951,-1073414145,744440835,-1668807936,2080440320,0,607518720,604241920,-1728446465,1624504831,2080768000,1826857985,335544320,620756991,-865233661,0,-318767105,-1878982656,-335282176,1818503695
1078091737,1409679360,335544320,-939339265,805568511,1217873155,-1601305856,1409351680,-318767105,-667549696,-402456576,-721813505,-1530463745,1745223680,12100865,0,285212671,-129394941,335544320,0,-1543438336,-335282176,2096901135
1078093414,403046400,0,-1197485825,-268304385,-1328658941,-1533803776,1409351680,335544320,1345781760,268697600,-50724865,280689151,2080768000,-460544511,335544320,1291845631,-2010736381,-318767105,-654311425,2080440320,-335282176,-1466880241
1078095092,738590720,0,-1875128065,1946222591,1678067715,-1801846016,1409351680,-318767105,-1271463936,-66912256,-386269185,749599231,2080768000,744662785,335544320,1291845631,-536634621,0,-318767105,-1543438336,-1006370816,1814376975
1078096770,738590720,-318767105,416796671,-453050625,1010518275,-2069888256,1409351680,-318767105,1077411840,-66912256,-386269185,1889597951,2080768000,-2009618431,335544320,1291845631,-991847421,335544320,0,2080440320,-1341915136,1354183695
1078098448,403046400,0,-663629825,2097020671,-1670362621,-1666841856,1744896000,-318767105,137953280,604241920,1291517951,1687419391,1745223680,1544399105,0,956301311,-1732207101,335544320,-654311425,-1207894016,-1341915136,-599378161
1078100125,1074135040,0,-804532225,16580351,-458994941,-928251136,2080440320,-654311425,-1808203776,268697600,955973631,814152191,1409679360,820226305,-318767105,956301311,1151311875,0,-654311425,-1543438336,-1006370816,282343695
1078101803,1409679360,0,-324743425,-1057292545,-254260221,-189660416,1409351680,335544320,-130482176,-66912256,1627062271,276429311,2080768000,2092542465,0,956301311,1149215235,-654311425,-654311425,-1207894016,-1341915136,-1939915761
1078103481,1074135040,-318767105,1748881151,150601471,873221635,884540160,2080440320,-318767105,-1405485056,268697600,1627062271,-596903425,2080768000,76589825,335544320,1627389951,-2141215741,335544320,-318767105,-1543438336,-1677459456,-655868401
1078105158,403046400,0,-2133471745,-1594360065,943607555,952042240,1409351680,335544320,607846400,268697600,1627062271,1482619391,1745223680,-261706751,0,956301311,1212196355,0,0,-1207894016,-1677459456,-1536212721
1078106836,403046400,0,-2140353025,1291255551,1013993475,-1597701376,1073807360,0,-1673854976,-66912256,-1325727745,-732890625,1409679360,742305025,0,1291845631,337815555,-654311425,335544320,-1543438336,1946419200,-1191951601
1078108933,403046400,0,1692978431,821362431,1760383235,1892483840,2080440320,-654311425,2017198080,-402456576,-1661272065,-197133825,-1878654976,2018225665,0,1291845631,-1468225021,-318767105,-654311425,-1878982656,-1677459456,1591055
1078110611,403046400,0,-58864385,-1259143425,-1944235261,-1328348416,2080440320,335544320,-264503296,604241920,-319094785,540211711,1409679360,69447425,0,956301311,-933254141,335544320,0,-1878982656,-2013003776,1352157455
1078112289,403046400,0,-535638785,1626472191,-62106621,1088029440,1409351680,0,2084372480,268697600,16515071,1613036031,1745223680,821800705,0,1291845631,-2008830461,0,-654311425,-1878982656,-1677459456,-1743369201
1078113966,1409679360,-318767105,-391721985,-1125122305,1417368835,-2132802816,1744896000,335544320,809369600,604241920,-654639105,-1944651265,-1878654976,1221832705,0,1291845631,875016195,-654311425,-318767105,-1543438336,-2013003776,1955745295
1078115644,1409679360,0,1346030591,418316031,1890145795,-723123456,2080440320,-654311425,-1472331776,-402456576,687603711,-1878459905,-1878654976,-324292351,0,1627389951,537702915,-654311425,0,-872349696,1946419200,1544311055
1078117322,1074135040,0,-255014145,-1662189825,1960204035,-1930624256,1409351680,-654311425,1212088320,-66912256,687603711,1492842751,2080768000,-863718911,0,-1996488705,1894888195,-318767105,-318767105,-872349696,1610874880,1350849295
1078119000,1074135040,335544320,-1604400385,887881471,219395,150209280,1073807360,335544320,-62980096,604241920,1358692351,216856831,1409679360,-396512511,-318767105,1627389951,-1328040701,335544320,-654311425,-872349696,1275330560,351950095
1078120677,1074135040,0,-990918145,2095709951,-2010228221,-1392901376,1744896000,-318767105,-1673527296,-66912256,1358692351,-388105985,2080768000,1077392385,0,1627389951,-591546621,-654311425,-318767105,-1543438336,1275330560,1483560975
1078122355,1074135040,335544320,545311231,15269631,1549359875,1006699520,1073807360,-654311425,675348480,604241920,2029780991,1624242431,1409679360,-737102591,-318767105,1627389951,1218820355,-654311425,335544320,-1543438336,604241920,-455190001
1078124033,738590720,0,-602945025,-2065236225,-1534895101,-871955456,2080440320,-318767105,-599719936,-66912256,-1929641985,-658441985,1745223680,-521489151,-318767105,-1660944385,-594756861,-654311425,335544320,-872349696,1275330560,-263365361
1078125711,403046400,-318767105,-1465988865,-186319105,615341315,-2079456256,2080440320,335544320,1078067200,268697600,-1929641985,682817791,1409679360,684045825,335544320,1627389951,1953873155,335544320,0,-536805376,604241920,1488674575
1078127388,1074135040,335544320,-399718145,1357119231,-1261085181,336921600,1409351680,-654311425,-197001216,-402456576,-1258553345,-1935410945,1409679360,1889515265,0,-1996488705,878624515,-654311425,0,-1543438336,604241920,-937074161
1078129066,403046400,0,616220671,-2065563905,2096979715,136053760,1409351680,-654311425,-1807548416,604241920,-1929641985,-929761025,-1878654976,477804545,-318767105,1962934271,-1136148221,-318767105,0,-1207894016,604241920,-1802607601
1078130744,1074135040,0,-2075736065,484507391,-1541119741,-735968256,1073807360,0,876871680,268697600,-587464705,-1937377025,1745223680,743815425,335544320,-1996488705,540197635,335544320,335544320,-872349696,1275330560,1828021775
1078132421,403046400,0,1825752831,2027880191,-599105021,-1607924736,1073807360,335544320,-398196736,-402456576,-923009025,-1602815745,1409679360,1345370625,335544320,-1660944385,-1407400701,0,-654311425,-872349696,268697600,1280928015
1078134099,403046400,335544320,-1604466945,-723714305,-2005900541,-2144336896,1073807360,335544320,-1337655296,-66912256,-251920385,1348991231,-1878654976,671922945,-318767105,-1325400065,671663875,335544320,-318767105,-201261056,268697600,-1329894641
1078135777,1074135040,0,-1125661185,819724031,1486185475,1949762560,1744896000,-654311425,1011220480,-66912256,-587464705,341375231,2080768000,15252225,-318767105,-1996488705,-520894461,-318767105,-318767105,-536805376,604241920,-1139053041
1078137455,738590720,335544320,611436031,2027552511,1622762755,-1874983936,1409351680,335544320,71761920,-66912256,754778111,-330761985,1745223680,-322716671,0,-1325400065,-656356861,-318767105,-318767105,-536805376,604241920,-730238961
1078139132,1409679360,0,351978751,-52953345,1356621315,-2075851776,1073807360,-318767105,2085027840,268697600,754778111,943323391,2080768000,1688255745,0,-1660944385,-2133996541,-318767105,-318767105,-1207894016,-402456576,-187403761
1078140810,1074135040,0,-327039745,1490484991,-1258395901,-1941175296,1744896000,-654311425,1816657920,268697600,83689471,-1070991105,1409679360,75349505,0,-989855745,2092682755,-654311425,-654311425,-872349696,-66912256,-1406241521
1078142907,403046400,-318767105,1894433791,1020591871,1818781955,1951728640,1744896000,335544320,877199360,-402456576,754778111,-736757505,1409679360,1150402305,-318767105,-1325400065,1948635395,-318767105,-318767105,-536805376,268697600,1478195215
1078144585,738590720,335544320,-1200569345,-1731002625,747203075,-1873017856,1073807360,-654311425,-733413376,-66912256,1090322431,-133826305,-1878654976,-1737572351,-318767105,-1660944385,-2011901181,-318767105,-654311425,134348800,-66912256,-1066436081
1078146263,403046400,0,-722091265,-1529807105,-727160061,-396164096,1744896000,-654311425,1615462400,604241920,1090322431,821491711,1745223680,5030145,-318767105,-1660944385,1342493955,0,0,134348800,-738000896,549616655
1078147940,738590720,335544320,-1938111745,349175551,-590910461,409666560,1073807360,-318767105,340459520,604241920,1761411071,-588908545,1745223680,-198589951,0,-1325400065,-1863002621,-318767105,-318767105,-201261056,-1073545216,672300815
1078149618,403046400,0,1425981951,1892548351,-1192923901,1215431680,1073807360,-318767105,72089600,-402456576,2096955391,-657065985,2080768000,-66600191,335544320,-1325400065,-2065311741,-654311425,335544320,134348800,-738000896,-329285361
1078151296,1074135040,0,-259997185,-1865679105,805531395,2021196800,1744896000,-318767105,-867434496,-402456576,-1526923265,-2067400705,1409679360,1424409345,0,-1325400065,-254354941,335544320,0,-536805376,-1409089536,-1129610481
1078152974,1074135040,0,246271,-657850625,-1876987901,209781760,1409351680,335544320,-2142437376,-402456576,-1526923265,481687551,2080768000,-54213631,0,-1660944385,1623841795,335544320,335544320,-536805376,-1073545216,217416975
1078154651,1409679360,0,1216659711,885587711,1346072835,1351091200,1409351680,-654311425,541982720,-402456576,-855834625,2024077311,1745223680,-526138111,0,-989855745,-792994301,-318767105,-318767105,134348800,-402456576,71075855
1078156329,403046400,0,-603668225,-1866006785,-128617981,-124845056,1744896000,-654311425,-61997056,-66912256,-520290305,-1064044545,-1878654976,8635905,0,-1325400065,816832515,335544320,0,469893120,-1409089536,142707215
1078158007,403046400,-318767105,1149550591,-658178305,-663784701,1016529920,1073807360,335544320,-1336999936,-66912256,-855834625,-192743425,2080768000,1549977345,0,-989855745,480502275,335544320,-318767105,-536805376,-1744633856,79989775
1078159684,1409679360,0,872660991,-456982785,76116995,-459406336,1409351680,335544320,1682964480,268697600,-855834625,-663619585,-1878654976,809682945,0,-1325400065,1486349315,0,0,134348800,-1409089536,470060815
1078161362,738590720,0,-125780225,415366911,1419867395,2024145920,1409351680,-654311425,72417280,604241920,-520290305,-127862785,2080768000,740477185,0,-989855745,-1735596541,335544320,335544320,134348800,-1073545216,1413648655
1078163040,1409679360,335544320,822001151,1623195391,-1262979581,1219363840,1409351680,-318767105,-1202651136,604241920,150863871,-1269827585,1745223680,1342360065,0,-1325400065,1350756355,-654311425,-318767105,-536805376,-1409089536,1551799055
1078164718,403046400,0,1685765631,-1799487745,617576195,-256572416,2080440320,0,-2142109696,268697600,486408191,1883174911,-1878654976,686017025,0,-654311425,-1804015101,335544320,0,-536805376,-2080178176,884512015
1078166395,1074135040,-318767105,-1124745985,-927203585,-857442301,-1396898816,1409351680,0,1213399040,268697600,150863871,-601032705,1745223680,-658257151,0,-318767105,1013967875,0,-318767105,805437440,-1409089536,1022334735
1078168073,1409679360,0,1953545471,280690431,-1392936701,1086653440,1409351680,-318767105,945029120,-66912256,1157496831,1880881151,-1878654976,-324744191,0,-654311425,-1402540541,0,-654311425,-201261056,1879244800,-1608214001
1078169751,1074135040,335544320,350927871,817430271,-2012382461,281871360,1744896000,-654311425,341114880,-66912256,1157496831,-938870785,1409679360,679922945,0,-654311425,-799084541,-654311425,-654311425,805437440,-2080178176,-1739088881
1078171428,1409679360,-318767105,6536191,-1598619905,-2011137021,483722240,1073807360,-654311425,-933953536,604241920,1157496831,-117967105,1745223680,-932721151,0,-654311425,811069955,-654311425,0,805437440,1879244800,-393765361
1078173106,403046400,335544320,-52774145,-2068513025,-399344381,-992214016,1073807360,335544320,2086010880,268697600,-1795293185,15136511,-1878654976,-1874211071,-318767105,-654311425,-800001021,-654311425,335544320,-201261056,1879244800,1152819215
1078175203,1074135040,-318767105,-1473266945,1421016831,1686666755,-320470016,2080440320,-654311425,-1470693376,604241920,1828585471,1825568511,-1878654976,-2006659071,335544320,-318767105,348780035,0,335544320,134348800,1879244800,476947215
1078176881,738590720,0,-660227585,1957756671,-2137489661,-789707776,1409351680,0,1213726720,268697600,-1459748865,951973631,1409679360,71815425,0,0,2093217795,-318767105,0,134348800,-1744633856,1352049935
1078178559,403046400,0,-602228225,-1464926465,-391675901,-252312576,2080440320,335544320,1280901120,-66912256,-2130837505,-257231105,2080768000,-1473654271,-318767105,-318767105,-1061225981,-318767105,335544320,134348800,1879244800,2092803855
1078180236,1074135040,0,1083160831,-592642305,951484675,620692480,1409351680,0,676986880,-66912256,-1795293185,1486419711,-1878654976,-1676881151,0,0,1085996035,-654311425,-318767105,134348800,1543700480,-320755441
1078181914,738590720,-318767105,-1945978625,-726991105,-725384701,805766400,2080440320,-654311425,-598081536,-402456576,-788660225,-1064962305,-1878654976,485544705,-318767105,0,-659096061,335544320,-318767105,134348800,-2080178176,1074048015
1078183592,738590720,0,947238911,-190251265,-2133818621,-1945172736,2080440320,0,-866451456,-402456576,-1459748865,7599871,-1878654976,-1328294911,0,0,-1397555196,0,0,805437440,1879244800,1344581135
1078185270,738590720,-318767105,-1192839425,1353187071,685540355,-1072233216,1744896000,0,-1134821376,604241920,-788660225,1080096511,2080768000,-1799891711,0,0,-1733230076,0,335544320,469893120,1543700480,474132495
1078186947,1409679360,0,1884796671,1554382591,149390595,136316160,1073807360,0,-2074279936,-402456576,218038271,810415871,1409679360,-929311231,335544320,-654311425,1554973700,-318767105,335544320,805437440,1543700480,1750970895
1078188625,1074135040,335544320,1959245311,1420033791,-1125087741,1009255680,1744896000,-654311425,1952317440,604241920,-117571585,-801507585,1745223680,-58730751,0,0,279840260,335544320,335544320,805437440,1208156160,1551283215
1078190303,403046400,0,1278653951,1621229311,-117864701,-735050496,1073807360,-318767105,341770240,604241920,553582591,-1742276865,-1878654976,-1469786111,335544320,335544320,-1934817276,335544320,-318767105,805437440,872611840,1217246735
1078191981,1074135040,-318767105,1554298111,-2136998145,469928195,1480131840,1073807360,335544320,744488960,268697600,889126911,1611921151,-1878654976,-532031231,-318767105,-318767105,1823279620,-318767105,-318767105,1140981760,872611840,-928925681
1078193658,738590720,-318767105,2081535231,-1264713985,625155,-599718656,1744896000,-654311425,140574720,604241920,889126911,-1325402625,1745223680,-600909311,-318767105,0,-659747836,335544320,-654311425,1476526080,872611840,-592201201
1078195336,403046400,0,-1065503745,-2070151425,1477413635,1951008000,1073807360,0,-463405056,-66912256,1224671231,686618111,-1878654976,1343544065,335544320,0,-1129443836,-318767105,-318767105,805437440,201523200,-2067547121
1078197014,738590720,0,15315711,-1868955905,-2079028221,-464386816,2080440320,335544320,-1067319296,-66912256,889126911,685307391,2080768000,1023073025,0,0,2091913220,335544320,-318767105,805437440,872611840,953269775
1078198691,1409679360,-318767105,2018751231,-2003304705,-65499901,-1537538816,1744896000,-318767105,-1671233536,604241920,1895759871,1355085311,-1878654976,1021369345,335544320,-318767105,2024935940,-654311425,335544320,805437440,201523200,819773455
1078200369,403046400,335544320,-323177985,-1131020545,1880919555,1013187840,1744896000,0,-1604059136,268697600,1560215551,11597311,1409679360,2026298625,0,0,-1934289916,0,335544320,1140981760,201523200,216384015
1078202047,1074135040,0,1545974271,-1265369345,-870412541,611124480,2080440320,0,-1872429056,268697600,1560215551,-996411905,1745223680,78503425,335544320,0,-591915516,0,-318767105,1140981760,872611840,2095825935
1078203725,403046400,335544320,-594759425,-1735262465,1948291075,-126548736,1073807360,335544320,1818624000,-402456576,-2063663105,1283978751,1409679360,143974145,0,0,482154500,0,-654311425,1140981760,201523200,-789592561
1078205402,1409679360,-318767105,-1460424705,-1198522625,-266301181,-1199700736,2080440320,-654311425,1550254080,-402456576,-1728118785,-1066207745,-1878654976,209444865,0,0,-2067719676,335544320,-654311425,1476526080,201523200,1425131535
1078207080,403046400,-318767105,1213837311,-997327105,-1876913661,-1937308416,1744896000,335544320,1952972800,-66912256,-2063663105,878638591,1409679360,1617092865,0,0,2026249220,335544320,335544320,1140981760,537067520,-453981681
1078209177,738590720,-318767105,949464831,1150025471,1952355075,-1198390016,1073807360,335544320,-1268187136,604241920,-2063663105,809825791,1745223680,-58465791,-318767105,0,-1135796476,0,-318767105,805437440,-469630976,-2073244401
1078210855,1409679360,-318767105,-1459966465,1015676671,207393795,-593820416,1073807360,-654311425,-1536557056,-66912256,-1392574465,405796351,-1878654976,409789185,335544320,0,1079255300,-654311425,-654311425,805437440,-134086656,-328806641
1078212533,1074135040,0,1348316671,545783551,2019071235,346359040,2080440320,-654311425,-2140471296,268697600,-1392574465,-333842945,1409679360,877978625,335544320,0,2019238660,-654311425,0,1812070400,537067520,-1403072241
1078214210,738590720,-318767105,817868031,411434751,139761155,950928640,1409351680,0,-1402208256,268697600,-385941505,-1073416705,2080768000,-1942166271,0,335544320,-664656636,0,-318767105,1140981760,-805175296,-1001139441
1078215888,1409679360,-318767105,-803230465,-729612545,1817089795,884409600,1073807360,-654311425,-1335033856,268697600,-721485825,485487871,2080768000,-1742346751,-318767105,671088640,342566660,-654311425,-318767105,805437440,-134086656,-1740188401
1078217566,1074135040,-318767105,-1468027905,-192872705,810063875,-2134899456,1073807360,335544320,-1267859456,268697600,-385941505,1692005631,1745223680,2081351425,0,335544320,74721540,-654311425,335544320,1476526080,-134086656,1681381135
1078219244,1074135040,0,2094967551,-662765825,-599746301,-523696896,1744896000,0,-865140736,-66912256,-721485825,-1731988225,1745223680,16312065,0,1006632960,-2139280636,-654311425,335544320,1476526080,-805175296,-1004152561
1078220921,1409679360,-318767105,1279044351,-1132658945,1547213315,416482560,1409351680,0,-1469054976,268697600,-721485825,-861014785,1409679360,1558308865,0,1006632960,1619471620,-318767105,-654311425,1476526080,-805175296,739367695
1078222599,738590720,335544320,1419356671,-1602552065,3119875,-1931737856,1073807360,-654311425,-730791936,268697600,-50397185,-661129985,1409679360,818669825,0,335544320,-527356156,-318767105,-318767105,805437440,-134086656,-923083761
1078224277,1409679360,0,821405951,1215889151,-1608213501,686163200,2080440320,335544320,-999161856,268697600,-50397185,-1467878145,2080768000,2092296705,335544320,1006632960,1016934660,-318767105,335544320,1812070400,-134086656,216194575
1078225954,1409679360,0,810592511,1081540351,1678595,-1997601536,1744896000,-654311425,-931987456,-66912256,-50397185,342619391,1409679360,-929043711,0,0,-2069351676,-654311425,0,1812070400,-805175296,818339855
1078227632,403046400,0,78292991,-59506945,-1744003581,1291388160,1409351680,-318767105,141885440,604241920,620756991,-1470827265,1409679360,-1601508351,0,335544320,-457951996,0,335544320,1812070400,-469630976,-1666653681
1078229310,1409679360,0,-66934785,-529400065,1426038275,-402520576,1744896000,-318767105,544604160,604241920,620756991,-667028225,1409679360,2020994305,0,1006632960,-792643836,-318767105,-654311425,-2147352576,-1476263936,-1333206001
1078230988,1409679360,-318767105,73115391,-999293185,217161475,-1744042496,1409351680,335544320,276234240,-66912256,1291845631,807924991,1409679360,-1268716031,0,335544320,1221540100,-318767105,0,-2147352576,-1476263936,812049935
1078232665,738590720,0,-860772865,-1469186305,-2065588221,873858560,2080440320,-318767105,1014497280,604241920,956301311,-66063105,2080768000,-263459071,0,1342177280,1625111300,335544320,335544320,1140981760,-1476263936,-532617201
1078234343,738590720,-318767105,134784511,-1939079425,215064835,538969600,1073807360,-654311425,1081671680,268697600,1291845631,83489791,2080768000,-197660671,335544320,1342177280,-253018876,335544320,0,-2147352576,-1140719616,-1676023281
1078236021,1409679360,0,-1268996865,879361791,-1195400701,-467073536,1744896000,-318767105,1484390400,268697600,1962934271,1826747391,1745223680,-1138495231,0,1006632960,888880900,335544320,335544320,1476526080,-805175296,-655365361
1078237698,1409679360,0,-1062165505,409468671,1286447875,-801962496,1744896000,0,-1401225216,268697600,1962934271,-53873665,-1878654976,-66063871,-318767105,671088640,-1945484796,335544320,0,1140981760,-1476263936,-2134643441
1078239376,403046400,0,-1274829825,-731578625,-1600543741,-1136851456,2080440320,-654311425,-1669595136,604241920,1962934271,1353905151,1409679360,-1594035711,0,1342177280,941310980,0,-654311425,1812070400,-1140719616,-1466634481
1078241054,1409679360,0,-1537891585,-1537016065,1082500355,-1136196096,1744896000,335544320,-260243456,604241920,-1996488705,2090529791,-1878654976,1491727105,335544320,335544320,875316740,335544320,-654311425,1476526080,-1811808256,-1604062961
1078243151,1409679360,335544320,-1468358145,-1402994945,279619075,-1940650496,2080440320,-318767105,1484718080,268697600,-1996488705,1753019391,-1878654976,-1072564991,0,1006632960,-658421756,-318767105,-318767105,1476526080,-1476263936,77853455
1078244829,738590720,0,751476991,2086534911,814982915,-933362176,2080440320,-654311425,-2071986176,268697600,-1660944385,811922431,1409679360,1426060545,0,335544320,349456900,-318767105,-654311425,1476526080,-2147352576,1550644495
1078246506,1074135040,-318767105,-65494785,1281097471,1954260995,-932706816,2080440320,335544320,-1669267456,604241920,-1996488705,541914111,2080768000,-1393756671,0,1677721600,-1595519996,0,-318767105,-1811808256,-1140719616,540276495
1078248184,1409679360,0,2019991551,140115711,2019731715,1081280000,2080440320,0,-1266548736,268697600,-1325400065,1211364351,1745223680,-858065151,0,1006632960,821710340,-654311425,335544320,-1811808256,-1476263936,-1258817521
1078249862,738590720,335544320,749969151,-2007564545,1682483715,2088568320,1744896000,335544320,-528285696,-66912256,-654311425,-1071975425,-1878654976,-322373631,0,1342177280,269373700,335544320,-318767105,-1811808256,-1811808256,-256247281
1078251540,738590720,0,2029952511,1817509631,1949149955,-192477696,1744896000,-654311425,881131520,268697600,-1325400065,-66980865,1409679360,-1397229311,0,671088640,-1541254396,-654311425,335544320,-2147352576,1812070400,-1401291761
1078253217,403046400,0,608804351,676527871,1477553155,1821509120,2080440320,335544320,1619394560,268697600,-318767105,-1394019585,2080768000,145160705,0,671088640,-1338551036,335544320,335544320,1812070400,-1811808256,-1405682161
1078254895,1409679360,0,1418894591,-1471152385,955558915,-795081216,1073807360,-654311425,-1937309696,268697600,-654311425,-1731202305,1745223680,1419115265,0,1677721600,1213028100,-654311425,-654311425,1812070400,-1476263936,2096234255
1078256573,1074135040,0,-1462068225,2018377471,14068995,-2069428736,2080440320,335544320,-863502336,-402456576,-654311425,548860671,-1878654976,1686436865,0,671088640,-1805428476,-318767105,-318767105,1476526080,1476526080,-525795056
1078258251,1074135040,335544320,539139071,541851391,-659116541,-55507456,1073807360,-654311425,1217003520,604241920,0,-1466109185,2080768000,-327942911,0,671088640,813325060,-654311425,0,-2147352576,1476526080,-329317616
1078259928,1074135040,-318767105,-2140628225,-1941373185,-1734955261,-658766336,1409351680,-318767105,1619722240,604241920,0,142865151,-1878654976,-1000079871,0,1342177280,-2137957116,-654311425,335544320,1812070400,-2147352576,1246480
1078261606,403046400,0,-1599235585,1212612351,1081454595,-1933113856,1073807360,-318767105,-1265893376,-66912256,-654311425,-261557505,1409679360,-1001128191,0,1342177280,1554603780,-654311425,-654311425,-1811808256,-2147352576,214173200
1078263284,1409679360,0,-789473025,407174911,-1470975741,1423050240,1073807360,335544320,-527630336,604241920,0,-1001458945,2080768000,1011089410,0,1677721600,348283140,-318767105,335544320,-1476263936,1476526080,1886521360
1078264961,403046400,335544320,-63661825,-2076049665,-131157501,1826424320,1409351680,-654311425,881786880,-402456576,0,-1405816065,1409679360,-936115966,-318767105,1342177280,-858103036,-318767105,-318767105,-1476263936,-2147352576,1411254800
1078266639,1409679360,0,-730425345,742391551,1812640515,887621120,1073807360,-318767105,-1332740096,-66912256,335544320,135983871,-1878654976,-1541078526,0,1006632960,1962173700,-318767105,-318767105,-1476263936,1476526080,-1194915056
1078268317,1074135040,0,-1128818945,-734200065,-253447421,1290995200,2080440320,-318767105,76677120,-66912256,671088640,2030039551,1745223680,-1474952446,335544320,2013265920,-1475450876,0,-318767105,-2147352576,-2147352576,-1334964976
1078269995,1409679360,0,-1929931265,1077608191,213824515,2029913600,1744896000,0,1150484480,-402456576,671088640,-1729826305,1409679360,940049410,0,1342177280,1412000260,335544320,-654311425,-2147352576,1812070400,1343426320
1078271672,1074135040,335544320,-1808361985,-398983425,278312195,-1878456576,1073807360,0,-2070675456,-66912256,1006632960,-859180545,1745223680,-1258748926,0,2013265920,-1606128636,0,335544320,-1811808256,1812070400,548737040
1078273350,403046400,-318767105,544511231,-1875509505,946714115,-1475082496,1744896000,335544320,-325779456,-66912256,0,1957622271,-1878654976,-789904126,0,1677721600,1684041220,335544320,-318767105,1812070400,1812070400,-1068232176
1078275028,403046400,-318767105,-1129278465,-734855425,205764355,-400619776,1073807360,-654311425,1419182080,-402456576,335544320,479457791,2080768000,-321059326,-318767105,1677721600,75329540,0,0,-2147352576,1140981760,-1192160496
1078277125,1409679360,0,-860187905,-265289985,273528835,875431680,1073807360,-654311425,211353600,-402456576,1342177280,-1468993025,1409679360,-468973566,-318767105,2013265920,1478587140,335544320,-654311425,-1476263936,805437440,-1661856496
1078278803,403046400,335544320,-51080705,1882062591,-1944012541,-1338439936,1409351680,-654311425,-2003173376,-402456576,1342177280,-1001065985,-1878654976,-922810366,335544320,1677721600,608138500,0,0,-2147352576,1476526080,143267600
1078280480,1409679360,0,674140671,-1272250625,-588072701,71632640,1409351680,-654311425,-593821696,-66912256,1677721600,-1539771905,1409679360,-722335486,0,1342177280,408778500,0,335544320,-1140719616,1140981760,-1205987056
1078282158,738590720,-318767105,6721791,1881734911,-658261501,-1806694656,2080440320,-654311425,815595520,268697600,1677721600,-1071844865,-1878654976,149293570,335544320,1342177280,276592900,0,335544320,-1811808256,805437440,615586320
1078283836,738590720,335544320,-392392705,-937033985,882162435,610010880,2080440320,335544320,-1398931456,-402456576,1677721600,671150591,-1878654976,-1596388606,0,1342177280,1151040260,-654311425,-318767105,-1811808256,469893120,943791120
1078285514,1074135040,335544320,2094173951,874774271,677624835,-597227776,2080440320,335544320,346030080,-66912256,2013265920,-857476865,-1878654976,1959595010,0,2013265920,2092662020,0,-318767105,-1476263936,1140981760,-1865540336
1078287191,1074135040,0,1208454911,-601817345,-265241341,-1804400896,2080440320,-318767105,-1868496896,-402456576,2013265920,214429951,1745223680,1891699970,335544320,-1946157056,-1596227836,-654311425,-318767105,-1140719616,1476526080,1079582480
1078288869,1409679360,335544320,-1069904385,203357951,-1258439421,1618937600,2080440320,335544320,-123600896,-66912256,-1946157056,-55971585,1745223680,-793440766,-318767105,2013265920,-587431676,335544320,0,-1476263936,805437440,-1730076656
1078290547,403046400,-318767105,544050431,-1944322305,-2000044541,1753941760,1409351680,-654311425,1621360640,-402456576,-1610612736,-1332940545,1745223680,-1800794366,335544320,-1946157056,2082374660,335544320,335544320,-1476263936,805437440,1885807120
1078292224,738590720,0,1419676671,-468123905,-527188221,882312960,1744896000,-654311425,-928710656,-66912256,-1610612736,2020602111,1745223680,1151275010,-318767105,-1946157056,1480623620,-654311425,0,-1140719616,469893120,-1930812656
1078293902,1409679360,-318767105,-1731294465,2014772991,878559235,1688405760,1744896000,-318767105,1487339520,268697600,-1946157056,-598609665,-1878654976,1821643010,-318767105,1677721600,946046980,335544320,0,-1476263936,805437440,1684743440
1078295580,1074135040,0,1627228671,-468451585,-2077900541,1152321280,1744896000,0,-391643136,268697600,2013265920,406122751,1745223680,-796323326,0,1677721600,-1199142396,0,-318767105,-2147352576,134348800,-1125571056
1078297258,1409679360,0,1277921791,672268031,-1460879101,-1329920256,2080440320,-318767105,2024407040,-402456576,-1610612736,1410789631,-1878654976,-1400958206,0,2013265920,-1666544636,-654311425,0,-1476263936,134348800,-2140854256
1078298935,738590720,-318767105,542673151,1812922111,1689436675,-859371776,1409351680,-654311425,-525664256,604241920,-1946157056,754511871,2080768000,947196930,0,-1946157056,-1462858236,0,-318767105,-1811808256,-201261056,-1663162096
1078300613,738590720,0,-1266448385,-334758145,1819788035,-53278976,1409351680,0,-1733492736,268697600,-1946157056,-1260785665,1409679360,-1603595006,-318767105,-1946157056,-1527541756,-654311425,0,-1476263936,469893120,945105680
1078302291,403046400,0,-525498625,134872831,-130366461,1423968000,1409351680,-318767105,1018101760,268697600,-939524096,12316671,1409679360,140645890,0,2013265920,1410962180,335544320,-318767105,-1140719616,-201261056,1758014480
1078303968,738590720,0,1490519551,-2012807425,-1795308541,-1058273536,1073807360,-318767105,-1531969536,268697600,-1610612736,949809151,-1878654976,-1739057406,0,1677721600,742364420,0,335544320,-1811808256,134348800,-1606799856
1078305646,1409679360,0,1426031871,-1207697665,-591477501,2096695040,2080440320,-318767105,1890713600,604241920,-1275068416,1887301631,-1878654976,-1269884926,-318767105,-1610612736,-865757436,-318767105,0,-1476263936,134348800,-1465307376
