1.8669,-51,13776239,69,85,0,0,17,8,-2,53,-15139247,14,-14356052,13,56702,-201036,11,-1,0,-747709,4928348,36
1.8673,-47,13763653,70,84,0,-1,17,9,-2,51,-15154655,15,-14301681,13,56381,-201657,10,1,1,-746810,4922651,37
1.8677,-45,13751038,71,84,0,0,16,6,0,51,-15170025,17,-14247379,13,56060,-202276,12,-1,-1,-745911,4916958,38
1.8681,-44,13738385,68,84,-1,0,16,8,-2,51,-15185361,17,-14193123,14,55738,-202896,13,1,0,-745011,4911256,36
1.8685,-41,13725704,69,82,0,-1,16,6,-1,50,-15200657,14,-14138946,14,55420,-203518,12,0,1,-744112,4905558,36
1.8689,-39,13712985,69,82,1,0,18,8,-2,50,-15215912,17,-14084825,13,55105,-204139,10,0,0,-743213,4899854,38
1.8693,-38,13700230,71,84,-1,1,19,6,-1,52,-15231140,14,-14030752,12,54790,-204763,11,1,0,-742313,4894145,37
1.8697,-33,13687443,69,84,1,0,18,6,-1,53,-15246326,17,-13976758,13,54478,-205386,10,0,0,-741413,4888440,38
1.8701,-33,13674621,69,83,0,-1,19,5,1,50,-15261474,16,-13922814,13,54166,-206014,11,1,0,-740513,4882727,40
1.8705,-31,13661767,68,85,1,0,16,6,0,50,-15276588,16,-13868948,13,53855,-206640,11,-1,0,-739614,4877013,39
1.8709,-30,13648875,71,84,1,1,17,6,-1,51,-15291665,16,-13815133,15,53549,-207266,11,0,1,-738716,4871298,40
1.8714,-28,13632720,71,84,-1,0,19,6,1,53,-15310454,17,-13747971,13,53164,-208052,14,0,0,-737593,4864152,38
1.8718,-24,13619759,71,83,1,-1,19,6,-2,53,-15325441,17,-13694319,13,52861,-208681,11,0,0,-736694,4858433,39
1.8722,-21,13606758,70,84,0,1,19,6,-2,53,-15340398,14,-13640726,12,52556,-209312,12,0,-1,-735794,4852709,42
1.8726,-21,13593731,69,83,0,0,16,4,-1,53,-15355309,16,-13587211,15,52258,-209947,14,1,0,-734892,4846982,42
1.873,-18,13580665,71,85,0,0,17,4,-2,50,-15370188,15,-13533753,14,51958,-210578,11,0,1,-733991,4841256,40
1.8734,-17,13567571,70,84,0,0,17,6,-1,50,-15385026,16,-13480383,13,51656,-211211,14,-1,-1,-733095,4835525,41
1.8738,-15,13554441,70,83,0,0,19,5,1,50,-15399826,15,-13427066,16,51361,-211848,11,1,0,-732195,4829795,43
1.8742,-13,13541282,71,85,0,1,16,7,0,51,-15414587,17,-13373836,15,51067,-212483,14,1,1,-731292,4824060,43
1.8746,-13,13528088,69,84,1,1,16,4,-2,51,-15429313,17,-13320666,13,50770,-213123,13,0,1,-730392,4818325,44
1.875,-12,13514861,69,84,1,1,19,7,0,52,-15443996,17,-13267586,14,50478,-213758,11,0,0,-729492,4812589,42
1.8754,-10,13501606,71,82,0,0,19,7,-2,51,-15458639,14,-13214576,16,50187,-214399,14,0,0,-728594,4806849,42
1.8758,-9,13488315,71,85,1,-1,18,6,0,53,-15473244,17,-13161631,16,49899,-215037,12,1,-1,-727695,4801105,44
1.8762,-5,13474996,71,82,1,0,17,5,-2,53,-15487813,16,-13108777,14,49611,-215679,12,0,-1,-726794,4795363,43
1.8766,-4,13461639,71,82,-1,0,17,6,1,51,-15502339,16,-13055983,14,49326,-216322,12,-1,1,-725894,4789618,44
1.877,-3,13448256,69,85,0,0,17,6,-2,51,-15516827,16,-13003286,16,49039,-216965,15,-1,0,-724994,4783870,46
1.8774,-2,13434834,68,85,0,1,17,3,-2,53,-15531279,16,-12950648,16,48758,-217608,15,0,1,-724093,4778120,43
1.8778,0,13421390,68,82,0,0,19,3,-2,50,-15545684,16,-12898107,14,48474,-218253,14,-1,0,-723194,4772371,44
1.8782,2,13407906,71,82,0,0,19,5,1,51,-15560055,14,-12845631,15,48195,-218901,12,-1,0,-722293,4766614,47
1.8786,1,13394395,68,84,0,0,19,3,1,51,-15574382,17,-12793251,14,47914,-219546,13,-1,0,-721394,4760863,45
1.8791,2,13377466,70,85,1,0,19,6,0,51,-15592236,16,-12727887,14,47570,-220357,12,0,-1,-720271,4753666,46
1.8795,5,13363884,70,84,1,1,19,3,-2,50,-15606479,15,-12675675,16,47291,-221006,14,0,0,-719367,4747906,45
1.8799,5,13350273,68,83,0,1,19,5,0,50,-15620673,17,-12623565,16,47016,-221658,14,1,1,-718468,4742144,47
1.8803,7,13336629,68,84,0,-1,19,6,-1,51,-15634835,17,-12571519,15,46746,-222309,14,0,0,-717569,4736383,49
1.8807,10,13322955,70,84,1,-1,18,5,-1,50,-15648949,15,-12519577,16,46475,-222959,16,-1,-1,-716669,4730618,48
1.8811,10,13309251,69,85,-1,0,18,4,-2,50,-15663026,17,-12467705,16,46205,-223613,13,0,1,-715770,4724850,50
1.8815,13,13295519,68,85,1,1,17,4,1,51,-15677062,16,-12415934,16,45934,-224268,15,-1,0,-714868,4719085,47
1.8819,11,13281757,70,82,0,0,17,3,-1,50,-15691052,14,-12364252,16,45668,-224924,16,1,1,-713968,4713316,48
1.8823,13,13267960,70,84,1,1,17,4,-2,50,-15705007,17,-12312640,18,45402,-225579,15,0,0,-713070,4707543,50
1.8827,15,13254137,68,84,-1,0,16,5,0,53,-15718916,17,-12261131,17,45138,-226237,16,0,1,-712170,4701771,50
1.8831,17,13240279,71,84,-1,0,18,3,-2,50,-15732789,14,-12209697,18,44872,-226893,14,-1,0,-711270,4695998,52
1.8835,18,13226397,68,85,1,-1,19,2,0,52,-15746615,16,-12158369,16,44612,-227554,13,1,1,-710371,4690222,51
1.8839,20,13212481,69,83,1,0,17,3,0,50,-15760405,17,-12107116,16,44353,-228214,14,-1,0,-709469,4684446,50
1.8843,19,13198541,70,84,0,0,16,3,-1,51,-15774147,14,-12055967,16,44093,-228873,17,0,-1,-708571,4678666,52
1.8847,19,13184570,68,84,-1,0,16,5,-2,53,-15787848,17,-12004913,15,43833,-229536,16,0,0,-707668,4672887,52
1.8851,20,13170567,68,83,0,0,17,3,-2,53,-15801509,14,-11953934,16,43577,-230201,17,-1,0,-706770,4667106,54
1.8855,23,13156535,68,85,0,0,16,5,-2,51,-15815125,16,-11903064,17,43322,-230863,14,1,0,-705869,4661321,54
1.8859,23,13142476,71,83,1,1,16,5,-1,50,-15828706,17,-11852272,19,43069,-231529,15,0,-1,-704969,4655535,55
1.8863,23,13128388,70,83,1,0,16,2,-1,53,-15842234,16,-11801591,16,42818,-232194,14,1,0,-704070,4649753,54
1.8867,26,13114269,71,85,0,0,17,3,-1,51,-15855729,16,-11750989,16,42566,-232859,15,-1,1,-703170,4643963,56
1.8872,25,13096580,69,85,-1,0,17,5,-2,53,-15872531,17,-11687890,19,42253,-233696,15,0,-1,-702047,4636726,54
1.8876,29,13082403,71,82,1,-1,18,3,-2,50,-15885924,15,-11637519,16,42006,-234362,16,0,-1,-701148,4630940,56
1.888,29,13068191,70,85,1,1,19,3,-1,52,-15899277,16,-11587229,16,41759,-235032,18,1,1,-700249,4625144,54
1.8884,28,13053955,70,82,0,0,19,2,1,52,-15912583,15,-11537054,19,41513,-235705,16,1,1,-699351,4619353,58
1.8888,32,13039686,70,84,-1,0,16,1,1,50,-15925849,16,-11486962,19,41269,-236375,15,-1,-1,-698449,4613560,55
1.8892,33,13025393,71,84,0,0,19,4,-2,52,-15939068,17,-11436984,18,41029,-237049,18,1,1,-697550,4607765,57
1.8896,34,13011069,69,82,-1,-1,19,4,-2,51,-15952247,15,-11387092,19,40785,-237721,17,-1,0,-696652,4601968,59
1.89,34,12996721,71,82,0,-1,16,4,1,52,-15965379,16,-11337313,17,40544,-238396,16,0,1,-695752,4596169,57
1.8904,35,12982339,69,85,0,-1,18,3,0,51,-15978469,17,-11287620,20,40308,-239069,18,1,-1,-694852,4590370,59
1.8908,34,12967936,71,82,1,0,18,3,1,50,-15991516,14,-11238044,19,40067,-239747,17,-1,0,-693955,4584571,60
1.8912,34,12953508,71,84,1,0,17,2,1,52,-16004513,16,-11188574,18,39833,-240423,17,1,1,-693057,4578772,61
1.8916,37,12939047,70,84,-1,0,18,2,1,52,-16017473,14,-11139186,18,39598,-241103,17,0,-1,-692159,4572966,58
1.892,37,12924561,70,84,0,-1,16,3,-1,52,-16030385,15,-11089919,20,39363,-241781,16,-1,-1,-691259,4567165,61
1.8924,36,12910044,69,83,0,-1,17,1,-1,53,-16043254,15,-11040738,20,39130,-242461,17,0,-1,-690360,4561359,62
1.8928,37,12895508,69,82,0,0,16,2,1,52,-16056078,17,-10991679,19,38898,-243141,16,0,0,-689462,4555555,60
1.8932,41,12880936,69,84,0,0,18,3,-2,50,-16068860,17,-10942708,20,38670,-243823,18,0,-1,-688565,4549750,60
1.8936,40,12866345,70,85,0,0,18,1,-2,52,-16081592,16,-10893858,20,38441,-244506,19,1,0,-687667,4543941,64
1.894,42,12851725,69,84,0,-1,17,2,-1,50,-16094284,15,-10845097,21,38213,-245188,16,1,0,-686769,4538132,64
1.8944,42,12837078,68,83,1,0,18,1,-2,53,-16106927,17,-10796458,19,37985,-245871,19,-1,0,-685869,4532323,62
1.8948,42,12822410,69,84,1,1,17,2,0,53,-16119524,14,-10747927,18,37759,-246555,16,0,-1,-684970,4526516,62
1.8953,44,12804027,70,85,0,0,19,2,-2,53,-16135213,14,-10687398,18,37478,-247412,18,1,-1,-683847,4519250,65
1.8957,43,12789299,68,85,-1,0,18,1,-2,52,-16147707,14,-10639109,21,37255,-248099,17,-1,0,-682952,4513441,66
1.8961,45,12774540,71,84,1,1,17,3,-2,50,-16160160,14,-10590916,22,37035,-248790,18,0,0,-682052,4507624,67
1.8965,44,12759761,70,82,1,0,19,2,1,53,-16172566,15,-10542845,21,36815,-249476,18,0,-1,-681155,4501812,66
1.8969,45,12744951,70,85,0,-1,16,3,1,51,-16184925,14,-10494868,21,36597,-250167,17,0,0,-680260,4495996,68
1.8973,47,12730121,69,85,1,0,18,1,-2,52,-16197239,17,-10447015,19,36377,-250856,19,0,-1,-679363,4490181,67
1.8977,47,12715264,69,84,0,0,19,0,0,53,-16209505,15,-10399275,20,36159,-251549,19,0,0,-678463,4484369,67
1.8981,48,12700377,70,83,0,1,19,2,0,53,-16221729,16,-10351631,21,35946,-252240,18,0,-1,-677566,4478550,67
1.8985,46,12685470,70,85,0,0,16,1,1,51,-16233902,15,-10304110,20,35729,-252934,18,0,0,-676672,4472732,68
1.8989,49,12670534,70,82,1,1,16,3,-2,50,-16246033,15,-10256690,20,35516,-253626,19,-1,0,-675776,4466915,68
1.8993,51,12655580,68,83,-1,-1,18,2,-1,52,-16258114,14,-10209397,23,35306,-254322,21,0,-1,-674879,4461095,69
1.8997,48,12640593,70,84,0,0,16,0,0,50,-16270150,14,-10162200,21,35096,-255017,21,-1,0,-673980,4455275,71
1.9001,49,12625589,70,82,1,1,16,0,0,53,-16282138,14,-10115131,22,34884,-255711,20,-1,0,-673086,4449458,69
1.9005,51,12610555,70,83,0,-1,18,0,0,51,-16294084,16,-10068163,22,34676,-256411,19,-1,0,-672189,4443636,72
1.9009,50,12595501,68,85,0,0,18,0,-2,50,-16305975,14,-10021327,23,34467,-257108,18,0,0,-671293,4437816,71
1.9013,51,12580423,71,85,1,0,19,3,0,52,-16317821,17,-9974602,21,34263,-257807,22,0,1,-670397,4431994,71
1.9017,54,12565317,69,84,0,0,16,1,1,51,-16329625,16,-9927976,20,34057,-258504,19,-1,0,-669503,4426171,73
1.9021,53,12550189,71,84,0,1,17,0,-1,51,-16341375,16,-9881484,21,33850,-259205,19,0,-1,-668607,4420349,74
1.9025,52,12535036,68,84,-1,-1,19,0,-2,52,-16353084,16,-9835089,21,33650,-259907,19,0,0,-667710,4414525,74
1.9029,52,12519865,69,83,-1,1,19,0,1,53,-16364740,17,-9788827,24,33445,-260609,21,0,-1,-666815,4408704,75
1.9034,54,12500863,71,85,1,0,16,1,0,53,-16379243,17,-9731162,23,33196,-261485,21,-1,0,-665695,4401423,75
1.9038,53,12485636,69,83,-1,0,17,1,-1,52,-16390797,16,-9685149,24,32994,-262190,20,0,0,-664800,4395597,77
1.9042,57,12470387,70,85,0,1,16,2,-2,51,-16402296,15,-9639267,24,32796,-262896,23,1,0,-663907,4389775,75
1.9046,55,12455108,71,85,0,1,16,0,0,52,-16413755,14,-9593492,23,32600,-263598,23,0,0,-663014,4383947,76
1.905,56,12439813,70,83,-1,-1,18,3,1,53,-16425157,16,-9547846,22,32404,-264307,21,-1,0,-662120,4378122,79
1.9054,58,12424494,71,83,1,-1,16,2,0,53,-16436519,17,-9502306,22,32208,-265014,21,0,1,-661226,4372297,77
1.9058,57,12409155,70,84,0,0,16,2,0,50,-16447825,14,-9456902,22,32014,-265720,22,0,1,-660330,4366472,81
1.9062,59,12393786,71,85,0,-1,19,3,1,51,-16459088,17,-9411599,25,31821,-266429,23,-1,-1,-659437,4360641,78
1.9066,59,12378402,70,84,0,-1,18,1,-2,50,-16470299,17,-9366435,25,31627,-267138,23,0,1,-658541,4354818,80
1.907,57,12362994,70,82,-1,-1,17,1,1,53,-16481462,16,-9321385,25,31439,-267847,23,1,0,-657651,4348990,80
1.9074,59,12347561,68,85,0,-1,19,3,0,50,-16492578,17,-9276446,22,31249,-268558,22,0,0,-656758,4343164,81
1.9078,59,12332109,68,82,0,0,17,3,-2,52,-16503644,17,-9231643,25,31059,-269271,21,-1,-1,-655863,4337334,83
1.9082,61,12316632,71,82,-1,0,17,3,-2,52,-16514661,14,-9186944,23,30870,-269982,24,0,0,-654971,4331508,84
1.9086,60,12301137,71,84,1,-1,19,1,-2,50,-16525629,16,-9142383,25,30684,-270693,21,0,-1,-654077,4325680,83
1.909,61,12285620,71,85,1,1,19,3,1,50,-16536550,15,-9097928,26,30498,-271407,24,1,0,-653184,4319853,84
1.9094,61,12270080,68,83,1,-1,17,2,-2,51,-16547415,15,-9053609,24,30314,-272123,21,0,0,-652294,4314023,84
1.9098,62,12254519,69,83,1,0,17,1,1,51,-16558238,14,-9009401,26,30128,-272838,25,1,1,-651399,4308197,86
1.9102,62,12238938,71,84,0,0,17,0,-1,51,-16569007,14,-8965331,26,29945,-273555,22,0,0,-650509,4302369,85
1.9106,61,12223336,71,84,0,0,18,2,-2,50,-16579726,16,-8921381,24,29765,-274269,22,1,0,-649616,4296541,86
1.911,63,12207710,71,82,0,1,19,0,-1,53,-16590396,15,-8877544,27,29583,-274989,22,0,1,-648726,4290712,89
1.9115,64,12188152,71,83,0,0,18,0,-2,50,-16603663,15,-8822931,26,29358,-275884,25,-1,1,-647613,4283429,90
1.9119,64,12172476,71,84,-1,0,18,0,0,52,-16614222,15,-8779373,25,29178,-276605,22,0,0,-646720,4277597,90
1.9123,62,12156787,71,85,0,0,18,0,-2,52,-16624731,17,-8735950,27,29002,-277325,26,0,-1,-645830,4271772,89
1.9127,65,12141073,69,83,0,1,19,2,-1,50,-16635189,16,-8692643,27,28825,-278042,23,0,1,-644939,4265942,90
1.9131,64,12125344,69,83,0,-1,16,0,1,53,-16645595,16,-8649470,27,28650,-278766,26,1,0,-644049,4260116,90
1.9135,65,12109597,70,85,1,-1,16,1,0,53,-16655951,16,-8606424,27,28474,-279484,24,-1,1,-643161,4254288,93
1.9139,66,12093820,69,83,1,0,18,2,-1,52,-16666257,14,-8563488,26,28299,-280209,24,-1,-1,-642271,4248462,92
1.9143,64,12078031,69,85,0,0,17,0,-1,53,-16676513,16,-8520694,27,28126,-280930,26,0,-1,-641379,4242635,92
1.9147,63,12062217,69,85,-1,-1,18,0,0,53,-16686719,16,-8478013,26,27956,-281655,27,0,-1,-640491,4236804,95
1.9151,66,12046390,68,83,0,0,18,0,-2,50,-16696868,17,-8435472,26,27783,-282379,26,0,-1,-639602,4230981,94
1.9155,64,12030535,69,84,-1,1,19,2,-2,53,-16706975,17,-8393041,28,27615,-283105,25,-1,0,-638713,4225150,97
1.9159,64,12014669,69,85,-1,0,17,0,-2,52,-16717025,14,-8350752,28,27447,-283832,26,0,0,-637824,4219325,96
1.9163,65,11998774,70,85,1,1,16,2,1,52,-16727028,14,-8308579,26,27279,-284557,25,1,0,-636937,4213499,97
1.9167,68,11982870,69,82,0,1,16,0,1,50,-16736973,16,-8266545,27,27112,-285283,26,0,0,-636047,4207674,99
1.9171,65,11966944,68,82,0,0,17,2,-1,51,-16746870,15,-8224638,29,26946,-286011,28,1,-1,-635161,4201848,98
1.9175,66,11950999,68,82,0,0,18,0,1,52,-16756720,17,-8182844,27,26780,-286739,27,0,-1,-634272,4196023,99
1.9179,66,11935036,68,82,0,0,18,0,0,53,-16766512,17,-8141193,27,26613,-287468,28,0,0,-633385,4190197,99
1.9183,68,11919048,69,83,1,0,19,2,1,51,-16776255,14,-8099656,27,26452,-288199,25,1,1,-632497,4184371,103
1.9187,67,11903049,71,83,-1,0,19,2,-2,50,-16785949,16,-8058263,28,26288,-288929,25,-1,-1,-631612,4178548,102
1.9192,68,11883025,71,82,0,0,16,0,-2,51,-16797986,15,-8006695,29,26086,-289841,25,0,0,-630503,4171270,102
1.9196,69,11866978,71,83,1,-1,16,0,1,52,-16807564,14,-7965578,29,25926,-290574,29,0,1,-629614,4165448,102
1.92,69,11850922,68,83,1,0,18,0,0,53,-16817084,17,-7924602,30,25767,-291306,27,-1,0,-628730,4159624,105
1.9204,67,11834842,68,84,0,0,18,0,-1,52,-16826555,15,-7883743,28,25608,-292041,26,-1,0,-627842,4153802,107
1.9208,68,11818749,70,84,1,-1,17,0,0,53,-16835972,17,-7843026,28,25449,-292775,29,0,1,-626959,4147981,106
1.9212,68,11802633,69,82,1,1,19,0,0,51,-16845339,15,-7802428,30,25291,-293509,29,0,1,-626073,4142158,107
1.9216,68,11786504,70,85,0,-1,18,0,0,51,-16854651,15,-7761969,28,25137,-294244,26,1,-1,-625188,4136340,107
1.922,70,11770354,70,83,0,0,16,1,1,53,-16863916,16,-7721628,29,24980,-294978,27,1,1,-624305,4130516,110
1.9224,69,11754188,69,85,1,-1,17,0,-1,53,-16873121,14,-7681431,31,24827,-295716,30,0,0,-623419,4124698,111
1.9228,68,11738008,68,84,0,0,17,2,0,53,-16882277,17,-7641359,32,24673,-296451,30,-1,-1,-622535,4118879,110
1.9232,71,11721807,71,84,1,0,16,2,1,51,-16891381,14,-7601409,29,24519,-297189,29,0,-1,-621651,4113059,111
1.9236,71,11705592,69,83,0,0,18,2,0,51,-16900427,15,-7561604,29,24371,-297924,29,1,1,-620766,4107242,112
1.924,71,11689357,70,84,0,0,19,2,-1,52,-16909428,16,-7521914,32,24218,-298665,31,-1,1,-619885,4101424,114
1.9244,70,11673113,70,85,1,1,17,0,-1,53,-16918369,14,-7482371,32,24069,-299403,30,0,0,-619000,4095609,113
1.9248,69,11656842,68,85,-1,1,19,0,-1,52,-16927259,17,-7442944,31,23917,-300142,30,0,-1,-618120,4089794,114
1.9252,72,11640564,70,84,0,1,17,2,-2,50,-16936097,14,-7403657,33,23770,-300881,28,0,0,-617235,4083981,116
1.9256,69,11624263,70,85,0,0,16,0,-1,50,-16944883,15,-7364493,31,23622,-301624,28,-1,0,-616352,4078166,116
1.926,69,11607950,71,84,0,0,16,0,1,50,-16953612,16,-7325473,30,23476,-302364,30,0,0,-615473,4072352,117
1.9264,72,11591623,70,84,0,-1,16,0,-1,50,-16962285,14,-7286581,32,23332,-303106,31,1,0,-614591,4066541,118
1.9268,70,11575275,68,84,1,0,17,0,1,50,-16970911,17,-7247813,30,23187,-303850,29,0,-1,-613710,4060729,121
1.9273,70,11554825,71,85,0,0,19,0,0,52,-16981613,16,-7199546,32,23004,-304778,29,-1,0,-612609,4053463,122
1.9277,72,11538441,70,82,0,0,19,2,1,53,-16990119,15,-7161071,34,22862,-305522,31,1,1,-611726,4047653,122
1.9281,71,11522049,69,84,-1,0,18,2,-2,53,-16998565,15,-7122739,32,22719,-306266,30,1,-1,-610846,4041846,124
1.9285,71,11505634,71,83,0,0,18,2,-2,50,-17006961,14,-7084529,32,22576,-307009,31,0,-1,-609966,4036038,123
1.9289,70,11489212,68,83,0,0,19,1,-1,51,-17015298,17,-7046462,32,22436,-307753,33,-1,1,-609089,4030229,124
1.9293,71,11472771,70,83,0,0,17,0,0,53,-17023585,15,-7008526,35,22299,-308500,31,0,0,-608209,4024425,125
1.9297,71,11456315,71,83,1,-1,18,1,0,50,-17031819,15,-6970714,35,22159,-309244,32,-1,0,-607332,4018620,125
1.9301,73,11439844,71,84,-1,0,19,1,-1,51,-17039995,16,-6933042,33,22018,-309993,31,1,0,-606452,4012815,128
1.9305,73,11423358,71,82,0,0,19,0,-2,53,-17048120,16,-6895490,34,21882,-310740,32,-1,1,-605575,4007011,127
1.9309,74,11406862,69,82,0,0,17,0,-2,52,-17056188,14,-6858086,32,21745,-311486,32,0,-1,-604696,4001209,130
1.9313,73,11390345,68,83,0,1,18,-1,0,53,-17064202,15,-6820801,33,21609,-312235,33,0,1,-603817,3995406,130
1.9317,73,11373821,68,83,-1,0,18,0,-2,52,-17072161,16,-6783657,34,21472,-312985,34,0,-1,-602940,3989609,131
1.9321,72,11357275,70,85,1,1,18,0,0,52,-17080067,17,-6746639,36,21337,-313731,32,0,0,-602062,3983807,133
1.9325,72,11340722,71,85,1,0,17,0,0,51,-17087915,15,-6709762,34,21207,-314483,33,0,1,-601189,3978013,135
1.9329,72,11324157,70,85,1,0,17,1,0,50,-17095709,14,-6673016,35,21074,-315233,34,-1,1,-600311,3972215,135
1.9333,73,11307571,69,83,-1,1,19,0,0,51,-17103452,15,-6636392,37,20940,-315981,35,-1,1,-599436,3966417,134
1.9337,75,11290976,68,83,0,0,16,-1,1,51,-17111136,14,-6599915,37,20807,-316732,34,-1,0,-598558,3960623,137
1.9341,75,11274364,71,84,0,0,18,0,0,50,-17118766,16,-6563559,36,20676,-317486,33,0,-1,-597683,3954832,137
1.9345,73,11257744,68,83,0,-1,16,0,-2,51,-17126341,16,-6527345,35,20548,-318236,33,0,0,-596808,3949040,138
1.9349,74,11241104,68,83,0,-1,18,-1,1,51,-17133860,15,-6491251,36,20419,-318990,33,1,1,-595936,3943249,141
1.9354,73,11220293,70,83,1,-1,16,0,-2,52,-17143182,14,-6446333,35,20259,-319928,34,0,1,-594843,3936011,141
1.9358,74,11203631,71,84,0,-1,16,-1,0,50,-17150575,15,-6410552,36,20129,-320684,34,0,1,-593968,3930223,142
1.9362,74,11186952,71,82,1,0,17,1,1,52,-17157918,17,-6374892,37,20002,-321435,36,0,0,-593097,3924437,144
1.9366,74,11170265,69,85,0,0,17,-1,1,51,-17165200,15,-6339371,37,19877,-322190,36,-1,-1,-592224,3918651,145
1.937,75,11153557,71,85,0,0,16,0,0,53,-17172430,14,-6303977,39,19752,-322944,36,0,0,-591349,3912866,146
1.9374,75,11136846,69,85,1,0,17,1,0,52,-17179601,14,-6268725,37,19629,-323698,37,1,0,-590479,3907083,145
1.9378,75,11120118,71,83,-1,1,16,0,0,50,-17186719,16,-6233596,36,19503,-324456,36,0,-1,-589607,3901299,148
1.9382,73,11103381,71,85,0,-1,19,0,1,50,-17193778,16,-6198607,37,19382,-325210,38,1,-1,-588732,3895520,147
1.9386,74,11086634,70,84,1,1,16,0,1,50,-17200782,17,-6163752,38,19259,-325965,36,-1,0,-587861,3889745,150
1.939,73,11069868,69,85,0,-1,16,1,1,53,-17207731,15,-6129021,37,19136,-326724,39,-1,0,-586992,3883966,153
1.9394,75,11053094,69,82,-1,1,19,1,0,50,-17214625,15,-6094431,39,19015,-327481,39,1,-1,-586121,3878192,154
1.9398,74,11036307,71,82,-1,0,17,0,1,52,-17221461,14,-6059966,40,18893,-328237,36,-1,1,-585252,3872415,155
1.9402,75,11019512,71,85,-1,0,17,0,1,51,-17228242,15,-6025640,40,18776,-328995,39,0,0,-584381,3866641,156
1.9406,77,11002700,69,83,-1,0,19,0,0,52,-17234967,15,-5991437,40,18657,-329751,36,0,1,-583511,3860868,155
1.941,77,10985883,68,82,0,0,17,-1,0,53,-17241636,14,-5957381,39,18539,-330512,38,1,0,-582644,3855102,155
1.9414,75,10969051,71,82,1,0,17,0,0,50,-17248245,17,-5923443,40,18421,-331269,38,1,0,-581774,3849330,159
1.9418,77,10952212,70,84,-1,1,17,0,-2,50,-17254801,15,-5889648,41,18302,-332026,39,0,1,-580906,3843565,161
1.9422,74,10935364,71,85,-1,-1,18,1,-2,53,-17261299,15,-5855983,38,18188,-332788,40,1,0,-580038,3837799,161
1.9426,76,10918500,68,83,1,1,18,0,-2,51,-17267743,15,-5822441,42,18070,-333545,41,1,0,-579171,3832034,162
1.943,74,10901629,69,85,0,1,17,1,1,52,-17274127,16,-5789045,40,17957,-334305,40,0,-1,-578307,3826276,161
1.9435,75,10880521,71,85,-1,0,19,-1,0,53,-17282028,14,-5747470,39,17811,-335255,40,0,0,-577223,3819071,163
1.9439,77,10863629,71,85,1,0,19,0,0,51,-17288283,17,-5714369,42,17698,-336018,41,-1,0,-576355,3813316,165
1.9443,74,10846717,71,85,0,1,16,0,0,51,-17294485,14,-5681388,41,17586,-336779,40,0,-1,-575492,3807557,167
1.9447,76,10829804,70,85,1,0,19,0,1,53,-17300627,15,-5648552,42,17475,-337541,41,0,0,-574627,3801804,168
1.9451,76,10812882,69,82,-1,0,17,1,0,52,-17306712,14,-5615844,42,17364,-338300,41,1,-1,-573760,3796050,171
1.9455,78,10795945,68,84,-1,-1,17,0,1,50,-17312744,14,-5583260,43,17251,-339062,41,1,-1,-572896,3790297,170
1.9459,76,10779001,71,82,0,1,19,0,0,53,-17318716,14,-5550818,44,17140,-339827,41,0,0,-572033,3784546,171
1.9463,77,10762045,71,84,0,-1,18,0,0,52,-17324632,17,-5518497,42,17034,-340586,40,1,0,-571167,3778800,172
1.9467,75,10745083,68,83,-1,-1,19,0,-1,50,-17330489,16,-5486316,44,16924,-341350,43,-1,0,-570304,3773053,176
1.9471,76,10728110,71,85,-1,0,16,0,0,52,-17336291,16,-5454256,43,16816,-342115,41,0,0,-569441,3767308,177
1.9475,75,10711131,68,85,-1,1,19,-1,1,52,-17342031,16,-5422336,44,16708,-342876,44,0,0,-568580,3761567,177
1.9479,75,10694140,69,83,-1,1,17,-1,-1,50,-17347718,17,-5390540,42,16600,-343642,41,1,0,-567717,3755822,180
1.9483,77,10677140,69,83,-1,-1,16,-1,-1,53,-17353347,16,-5358885,42,16495,-344405,43,-1,0,-566857,3750085,181
1.9487,78,10660135,71,82,-1,1,16,0,0,50,-17358917,14,-5327359,45,16390,-345170,44,0,0,-565997,3744350,180
1.9491,75,10643116,68,82,-1,1,19,-1,1,50,-17364429,15,-5295955,43,16282,-345931,43,-1,-1,-565134,3738613,183
1.9495,76,10626095,69,84,0,1,17,0,0,53,-17369885,17,-5264693,45,16180,-346696,44,0,-1,-564274,3732881,185
1.9499,77,10609058,70,84,0,0,19,0,0,50,-17375282,15,-5233549,44,16074,-347461,42,-1,0,-563414,3727148,186
1.9503,78,10592021,71,83,0,1,18,0,0,50,-17380621,15,-5202546,46,15972,-348225,44,0,1,-562554,3721419,188
1.9507,77,10574968,71,84,0,0,17,0,1,51,-17385903,14,-5171661,47,15870,-348994,43,0,0,-561697,3715688,187
1.9512,78,10553650,70,82,0,1,18,1,-1,52,-17392423,14,-5133250,44,15740,-349949,43,-1,0,-560625,3708533,191
1.9516,77,10536586,70,83,-1,1,19,-1,0,51,-17397575,15,-5102671,47,15639,-350713,47,-1,1,-559766,3702812,190
1.952,79,10519507,70,82,0,0,19,0,-1,52,-17402669,17,-5072209,47,15539,-351482,45,-1,0,-558908,3697088,193
1.9524,76,10502430,68,82,-1,1,18,0,0,52,-17407705,15,-5041889,45,15440,-352248,44,0,0,-558052,3691372,193
1.9528,78,10485340,69,82,-1,0,16,0,1,50,-17412681,14,-5011687,47,15338,-353013,46,0,0,-557194,3685653,198
