0.4003,12,42,0,0,568,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,35,101,0,6,145,3132598,0,4,0,0,0,380449,0,0,0,0,0,1,13,387,179,0,0,0
0.4005,12,42,0,0,591,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,35,102,0,7,145,3128938,0,4,0,0,0,379689,0,0,0,0,0,0,13,380,179,0,0,0
0.4007,12,42,0,0,603,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,35,103,0,7,146,3127104,0,4,0,0,0,379309,0,0,0,0,0,0,13,377,179,0,0,0
0.4008,11,42,0,0,628,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,35,104,0,7,146,3123428,0,4,0,0,0,378547,0,0,0,0,0,0,13,370,179,0,0,0
0.4010,11,42,0,0,653,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,35,105,0,7,146,3119740,0,4,0,0,0,377784,0,0,0,0,0,0,13,363,178,0,0,0
0.4012,11,42,0,0,680,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,36,107,0,7,146,3116042,0,4,0,0,0,377019,0,0,0,0,0,0,12,356,178,0,0,0
0.4014,11,42,0,0,707,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,36,108,0,7,147,3112334,0,4,0,0,0,376252,0,0,0,0,0,0,12,349,178,0,0,0
0.4016,11,42,0,0,736,0,0,0,0,0,0,0,1,0,0,2,0,2,2,0,0,36,109,0,7,147,3108614,0,4,0,0,0,375484,0,0,0,0,0,0,12,342,178,0,0,0
0.4018,11,42,0,0,765,0,0,0,0,0,0,0,2,0,0,2,0,3,2,0,0,36,111,0,7,147,3104884,0,4,0,0,0,374714,0,0,0,0,0,0,12,335,177,0,0,0
0.4020,11,42,0,0,780,0,0,0,0,0,0,0,2,0,0,2,0,3,2,0,0,36,111,0,7,147,3103015,0,4,0,0,0,374329,0,0,0,0,0,0,12,332,177,0,0,0
0.4021,11,42,0,0,812,0,0,0,0,0,0,0,5,0,0,2,0,4,2,0,0,36,113,0,8,147,3099269,0,5,0,0,0,373556,0,0,0,0,0,0,12,325,177,0,0,0
0.4023,10,41,0,0,844,0,0,0,0,0,0,0,10,0,0,2,0,4,2,0,0,36,114,0,8,148,3095513,0,5,0,0,0,372783,0,0,0,0,0,0,12,319,177,0,0,0
0.4025,10,41,0,0,878,0,0,0,0,0,0,0,18,0,0,2,0,5,1,0,0,37,115,0,8,148,3091746,0,5,0,0,0,372008,0,0,0,0,0,0,11,312,177,0,0,0
0.4027,10,41,0,0,913,0,0,0,0,0,0,0,32,0,0,2,0,6,1,0,0,37,117,0,8,148,3087969,0,5,0,0,0,371231,0,0,0,0,0,0,11,306,176,0,0,0
0.4029,10,41,0,0,949,0,0,0,0,0,0,0,55,0,0,2,0,7,1,0,0,37,118,0,8,148,3084181,0,5,0,0,0,370453,0,0,0,0,0,0,11,300,176,0,0,0
0.4031,10,41,0,0,968,0,0,0,0,0,0,0,71,0,0,2,0,8,1,0,0,37,119,0,8,148,3082284,0,5,0,0,0,370064,0,0,0,0,0,0,11,296,176,0,0,0
0.4032,10,41,0,0,1006,0,0,0,0,0,0,0,118,0,0,2,0,9,1,0,0,37,120,0,8,149,3078481,0,5,0,0,0,369283,0,0,0,0,0,0,11,290,176,0,0,0
0.4034,10,41,0,0,1046,0,0,0,0,0,0,0,191,0,0,2,0,10,1,0,0,37,121,0,8,149,3074668,0,5,0,0,0,368502,0,0,0,0,0,0,11,284,176,0,0,0
0.4036,10,41,0,0,1087,0,0,0,0,0,0,0,300,0,0,2,0,12,1,0,0,37,123,0,9,149,3070844,0,5,0,0,0,367719,0,0,0,0,0,0,11,278,175,0,0,0
0.4038,9,41,0,0,1129,0,0,0,0,0,0,0,461,0,0,2,0,14,1,0,0,38,124,0,9,149,3067011,0,5,0,0,0,366934,0,0,0,0,0,0,10,272,175,0,0,0
0.4040,9,41,0,0,1174,0,0,0,0,0,0,0,691,0,0,2,0,16,1,0,0,38,126,0,9,150,3063167,0,5,0,0,0,366149,0,0,0,0,0,0,10,266,175,0,0,0
0.4042,9,41,0,0,1219,0,0,0,0,0,0,0,1010,0,0,2,0,18,1,0,0,38,127,0,9,150,3059314,0,5,0,0,0,365361,0,0,0,0,0,0,10,260,175,0,0,0
0.4043,9,40,0,0,1243,0,0,0,0,0,0,0,1209,0,0,2,0,19,1,0,0,38,128,0,9,150,3057383,0,5,0,0,0,364967,0,0,0,0,0,0,10,258,174,0,0,0
0.4045,9,40,0,0,1291,0,0,0,0,0,0,0,1703,0,0,3,0,22,1,0,0,38,129,0,9,150,3053514,0,5,0,0,0,364178,0,0,0,0,0,0,10,252,174,0,0,0
0.4047,9,40,0,0,1341,0,0,0,0,0,0,0,2339,0,0,3,0,25,1,0,0,38,131,0,9,150,3049636,0,5,0,0,0,363388,0,0,0,0,0,0,10,246,174,0,0,0
0.4049,9,40,0,0,1393,0,0,0,0,0,0,0,3136,0,0,3,0,28,1,0,0,39,132,0,9,151,3045748,0,5,0,0,0,362596,0,0,0,0,0,0,10,241,174,0,0,0
0.4051,9,40,0,0,1447,0,0,0,0,0,0,0,4102,0,0,3,0,32,1,0,0,39,134,0,10,151,3041850,0,5,0,0,0,361803,0,0,0,0,0,0,9,235,173,0,0,0
0.4053,9,40,0,0,1475,0,0,0,0,0,0,0,4648,0,0,3,0,34,1,0,0,39,135,0,10,151,3039897,0,5,0,0,0,361406,0,0,0,0,0,0,9,233,173,0,0,0
0.4055,9,40,0,0,1531,0,0,0,0,0,0,0,5859,0,0,3,0,38,1,0,0,39,136,0,10,151,3035984,0,5,0,0,0,360611,0,0,0,0,0,0,9,227,173,0,0,0
0.4056,8,40,0,0,1590,0,0,0,0,0,0,0,7208,0,0,3,0,43,1,0,0,39,138,0,10,151,3032062,0,5,0,0,0,359815,0,0,0,0,0,0,9,222,173,0,0,0
0.4058,8,40,0,0,1651,0,0,0,0,0,0,0,8651,0,0,3,0,49,1,0,0,39,139,0,10,152,3028130,0,5,0,0,0,359017,0,0,0,0,0,0,9,217,173,0,0,0
0.4060,8,40,0,0,1714,0,0,0,0,0,0,0,10131,0,0,3,0,55,1,0,0,39,141,0,10,152,3024188,0,5,0,0,0,358218,0,0,0,0,0,0,9,212,172,0,0,0
0.4062,8,40,0,0,1779,0,0,0,0,0,0,0,11576,0,0,3,0,61,1,0,0,40,142,0,10,152,3020237,0,5,0,0,0,357418,0,0,0,0,0,0,9,207,172,0,0,0
0.4064,8,39,0,0,1847,0,0,0,0,0,0,0,12907,0,0,3,0,69,1,0,0,40,144,0,11,152,3016277,0,5,0,0,0,356617,0,0,0,0,0,0,9,202,172,0,0,0
0.4066,8,39,0,0,1917,0,0,0,0,0,0,0,14041,0,0,3,0,77,1,0,0,40,145,0,11,153,3012307,0,5,0,0,0,355815,0,0,0,0,0,0,8,197,172,0,0,0
0.4067,8,39,0,0,1953,0,0,0,0,0,0,0,14511,0,0,3,0,81,1,0,0,40,146,0,11,153,3010318,0,5,0,0,0,355414,0,0,0,0,0,0,8,195,172,0,0,0
0.4069,8,39,0,0,2026,0,0,0,0,0,0,0,15215,0,0,3,0,90,1,0,0,40,148,0,11,153,3006334,0,5,0,0,0,354610,0,0,0,0,0,0,8,190,171,0,0,0
0.4071,8,39,0,0,2102,0,0,0,0,0,0,0,15567,0,0,3,0,100,1,0,0,40,149,0,11,153,3002341,0,5,0,0,0,353805,0,0,0,0,0,0,8,186,171,0,0,0
0.4073,8,39,0,0,2181,0,0,0,0,0,0,0,15540,0,0,3,0,111,1,0,0,40,151,0,11,153,2998338,0,5,0,0,0,352998,0,0,0,0,0,0,8,181,171,0,0,0
0.4075,7,39,0,0,2263,0,0,0,0,0,0,1,15137,0,0,3,0,123,1,0,0,41,153,0,12,153,2994327,0,5,0,0,0,352191,0,0,0,0,0,0,8,177,171,0,0,0
0.4077,7,39,0,0,2305,0,0,0,0,0,0,1,14802,0,0,3,0,129,1,0,0,41,154,0,12,154,2992317,0,5,0,0,0,351787,0,0,0,0,0,0,8,174,170,0,0,0
0.4078,7,39,0,0,2391,0,0,0,0,0,0,1,13896,0,0,3,0,143,1,0,0,41,155,0,12,154,2988292,0,5,0,0,0,350978,0,0,0,0,0,0,8,170,170,0,0,0
0.4080,7,39,0,0,2480,0,0,0,0,0,0,1,12730,0,0,3,0,158,1,0,0,41,157,0,12,154,2984257,0,5,0,0,0,350168,0,0,0,0,0,0,8,166,170,0,0,0
0.4082,7,39,0,0,2572,0,0,0,0,0,0,1,11378,0,0,3,0,174,1,0,0,41,159,0,12,154,2980214,0,6,0,0,0,349357,0,0,0,0,0,0,8,162,170,0,0,0
0.4084,7,38,0,0,2667,0,0,0,0,0,0,1,9923,0,0,3,0,191,1,0,0,41,160,0,12,154,2976161,0,6,0,0,0,348545,0,0,0,0,0,0,7,157,169,0,0,0
0.4086,7,38,0,0,2765,0,0,0,0,0,0,1,8444,0,0,3,0,209,1,0,0,42,162,0,13,155,2972100,0,6,0,0,0,347732,0,0,0,0,0,0,7,153,169,0,0,0
0.4088,7,38,0,0,2867,0,0,0,0,0,0,1,7011,0,0,3,0,229,1,0,0,42,164,0,13,155,2968030,0,6,0,0,0,346918,0,0,0,0,0,0,7,149,169,0,0,0
0.4089,7,38,0,0,2919,0,0,0,0,0,0,1,6330,0,0,3,0,240,1,0,0,42,165,0,13,155,2965991,0,6,0,0,0,346510,0,0,0,0,0,0,7,147,169,0,0,0
0.4091,7,38,0,0,3026,0,0,0,0,0,0,1,5066,0,0,3,0,262,1,0,0,42,166,0,13,155,2961908,0,6,0,0,0,345695,0,0,0,0,0,0,7,144,168,0,0,0
0.4093,7,38,0,0,3137,0,0,0,0,0,0,1,3955,0,0,3,0,286,0,0,0,42,168,0,13,155,2957816,0,6,0,0,0,344878,0,0,0,0,0,0,7,140,168,0,0,0
0.4095,6,38,0,0,3251,0,0,0,0,0,0,1,3014,0,0,3,0,311,0,0,0,42,170,0,13,156,2953715,0,6,0,0,0,344061,0,0,0,0,0,0,7,136,168,0,0,0
0.4097,6,38,0,0,3369,0,0,0,0,0,0,1,2240,0,0,3,0,338,0,0,0,42,172,0,14,156,2949606,0,6,0,0,0,343243,0,0,0,0,0,0,7,133,168,0,0,0
0.4099,6,38,0,0,3491,0,0,0,0,0,0,2,1625,0,0,3,0,366,0,0,0,43,173,0,14,156,2945488,0,6,0,0,0,342424,0,0,0,0,0,0,7,129,167,0,0,0
0.4101,6,38,0,0,3554,0,0,0,0,0,0,2,1371,0,0,3,0,381,0,0,0,43,174,0,14,156,2943425,0,6,0,0,0,342014,0,0,0,0,0,0,7,127,167,0,0,0
0.4102,6,38,0,0,3682,0,0,0,0,0,0,2,959,0,0,3,0,412,0,0,0,43,176,0,14,156,2939295,0,6,0,0,0,341193,0,0,0,0,0,0,6,124,167,0,0,0
0.4104,6,37,0,0,3815,0,0,0,0,0,0,2,654,0,0,3,0,445,0,0,0,43,178,0,14,156,2935155,0,6,0,0,0,340372,0,0,0,0,0,0,6,120,167,0,0,0
0.4106,6,37,0,0,3952,0,0,0,0,0,0,2,435,0,0,3,0,480,0,0,0,43,180,0,15,157,2931008,0,6,0,0,0,339549,0,0,0,0,0,0,6,117,167,0,0,0
0.4108,6,37,0,0,4094,0,0,0,0,0,0,2,282,0,0,3,0,517,0,0,0,43,181,0,15,157,2926852,0,6,0,0,0,338726,0,0,0,0,0,0,6,114,166,0,0,0
0.4110,6,37,0,0,4240,0,0,0,0,0,0,2,179,0,0,3,0,555,0,0,0,44,183,0,15,157,2922688,0,6,0,0,0,337902,0,0,0,0,0,0,6,111,166,0,0,0
0.4112,6,37,0,0,4391,0,0,0,0,0,0,3,110,0,0,3,0,595,0,0,0,44,185,0,15,157,2918515,0,6,0,0,0,337078,0,0,0,0,0,0,6,108,166,0,0,0
0.4113,6,37,0,0,4468,0,0,0,0,0,0,3,86,0,0,3,0,616,0,0,0,44,186,0,15,157,2916426,0,6,0,0,0,336665,0,0,0,0,0,0,6,106,166,0,0,0
0.4115,6,37,0,0,4627,0,0,0,0,0,0,3,51,0,0,3,0,659,0,0,0,44,188,0,16,157,2912241,0,6,0,0,0,335839,0,0,0,0,0,0,6,103,165,0,0,0
0.4117,5,37,0,0,4791,0,0,0,0,0,0,3,29,0,0,3,0,703,0,0,0,44,190,0,16,158,2908048,0,6,0,0,0,335012,0,0,0,0,0,0,6,100,165,0,0,0
0.4119,5,37,0,0,4960,0,0,0,0,0,0,3,16,0,0,3,0,750,0,0,0,44,192,0,16,158,2903847,0,6,0,0,0,334185,0,0,0,0,0,0,6,97,165,0,0,0
0.4121,5,37,0,0,5134,0,0,0,0,0,0,3,9,0,0,3,0,798,0,0,0,45,194,0,16,158,2899639,0,6,0,0,0,333357,0,0,0,0,0,0,6,95,165,0,0,0
0.4123,5,37,0,0,5223,0,0,0,0,0,0,3,6,0,0,3,0,822,0,0,0,45,195,0,16,158,2897531,0,6,0,0,0,332942,0,0,0,0,0,0,6,93,164,0,0,0
0.4124,5,36,0,0,5407,0,0,0,0,0,0,4,3,0,0,3,0,873,0,0,0,45,196,0,17,158,2893310,0,6,0,0,0,332113,0,0,0,0,0,0,5,91,164,0,0,0
0.4126,5,36,0,0,5595,0,0,0,0,0,0,4,1,0,0,3,0,925,0,0,0,45,198,0,17,158,2889082,0,6,0,0,0,331283,0,0,0,0,0,0,5,88,164,0,0,0
0.4128,5,36,0,0,5790,0,0,0,0,0,0,4,0,0,0,3,0,978,0,0,0,45,200,0,17,159,2884845,0,6,0,0,0,330453,0,0,0,0,0,0,5,85,164,0,0,0
0.4130,5,36,0,0,5992,0,0,0,0,0,0,4,0,0,0,3,0,1032,0,0,0,45,202,0,17,159,2880601,0,6,0,0,0,329621,0,0,0,0,0,0,5,83,163,0,0,0
0.4132,5,36,0,0,6199,0,0,0,0,0,0,5,0,0,0,3,0,1088,0,0,0,46,204,0,18,159,2876349,0,6,0,0,0,328789,0,0,0,0,0,0,5,80,163,0,0,0
0.4134,5,36,0,0,6414,0,0,0,0,0,0,5,0,0,0,3,0,1145,0,0,0,46,206,0,18,159,2872090,0,7,0,0,0,327957,0,0,0,0,0,0,5,78,163,0,0,0
0.4136,5,36,0,0,6635,0,0,0,0,0,0,5,0,0,0,3,0,1202,0,0,0,46,208,0,18,159,2867822,0,7,0,0,0,327124,0,0,0,0,0,0,5,76,162,0,0,0
0.4137,5,36,0,0,6748,0,0,0,0,0,0,5,0,0,0,4,0,1231,0,0,0,46,209,0,18,159,2865686,0,7,0,0,0,326707,0,0,0,0,0,0,5,74,162,0,0,0
0.4139,5,36,0,0,6979,0,0,0,0,0,0,6,0,0,0,4,0,1290,0,0,0,46,211,0,18,159,2861408,0,7,0,0,0,325873,0,0,0,0,0,0,5,72,162,0,0,0
0.4141,5,36,0,0,7218,0,0,0,0,0,0,6,0,0,0,4,0,1349,0,0,0,46,213,0,19,160,2857122,0,7,0,0,0,325038,0,0,0,0,0,0,5,70,162,0,0,0
0.4143,5,36,0,0,7464,0,0,0,0,0,0,6,0,0,0,4,0,1408,0,0,0,46,215,0,19,160,2852828,0,7,0,0,0,324203,0,0,0,0,0,0,5,68,162,0,0,0
0.4145,4,35,0,0,7718,0,0,0,0,0,0,7,0,0,0,4,0,1467,0,0,0,47,217,0,19,160,2848527,0,7,0,0,0,323367,0,0,0,0,0,0,5,66,161,0,0,0
0.4147,4,35,0,0,7848,0,0,0,0,0,0,7,0,0,0,4,0,1496,0,0,0,47,218,0,19,160,2846374,0,7,0,0,0,322949,0,1,0,0,0,0,5,65,161,0,0,0
0.4148,4,35,0,0,8114,0,0,0,0,0,0,7,0,0,0,4,0,1555,0,0,0,47,220,0,20,160,2842063,0,7,0,0,0,322113,0,1,0,0,0,0,4,63,161,0,0,0
0.4150,4,35,0,0,8388,0,0,0,0,0,0,8,0,0,0,4,0,1614,0,0,0,47,222,0,20,160,2837744,0,7,0,0,0,321276,0,2,0,0,0,0,4,61,161,0,0,0
0.4152,4,35,0,0,8671,0,0,0,0,0,0,8,0,0,0,4,0,1671,0,0,0,47,224,0,20,161,2833418,0,7,0,0,0,320438,0,3,0,0,0,0,4,59,160,0,0,0
0.4154,4,35,0,0,8962,0,0,0,0,0,0,9,0,0,0,4,0,1728,0,0,0,47,226,0,20,161,2829084,0,7,0,0,0,319600,0,4,0,0,0,0,4,57,160,0,0,0
0.4156,4,35,0,0,9262,0,0,0,0,0,0,9,0,0,0,4,0,1784,0,0,0,48,228,0,21,161,2824744,0,7,0,0,0,318761,0,6,0,0,0,0,4,55,160,0,0,0
0.4158,4,35,0,0,9571,0,0,0,0,0,0,10,0,0,0,4,0,1838,0,0,0,48,230,0,21,161,2820397,0,7,0,0,0,317923,0,9,0,0,0,0,4,53,159,0,0,0
0.4159,4,35,0,0,9729,0,0,0,0,0,0,10,0,0,0,4,0,1864,0,0,0,48,232,0,21,161,2818220,0,7,0,0,0,317503,0,11,0,0,0,0,4,53,159,0,0,0
0.4161,4,35,0,0,10053,0,0,0,0,0,0,10,0,0,0,4,0,1916,0,0,0,48,234,0,21,161,2813863,0,7,0,0,0,316663,0,15,0,0,0,0,4,51,159,0,0,0
0.4163,4,35,0,0,10386,0,0,0,0,0,0,11,0,0,0,4,0,1966,0,0,0,48,236,0,22,161,2809498,0,7,0,0,0,315823,0,21,0,0,0,0,4,49,159,0,0,0
0.4165,4,34,0,0,10729,0,0,0,0,0,0,11,0,0,0,4,0,2013,0,0,0,48,238,0,22,162,2805126,0,7,0,0,0,314983,0,28,0,0,0,0,4,48,158,0,0,0
0.4167,4,34,0,0,11083,0,0,0,0,0,0,12,0,0,0,4,0,2058,0,0,0,49,240,0,22,162,2800748,0,7,0,0,0,314142,0,37,0,0,0,0,4,46,158,0,0,0
0.4169,4,34,0,0,11263,0,0,0,0,0,0,12,0,0,0,4,0,2079,0,0,0,49,241,0,22,162,2798556,0,7,0,0,0,313722,0,43,0,0,0,0,4,45,158,0,0,0
0.4171,4,34,0,0,11633,0,0,0,0,0,0,13,0,0,0,4,0,2120,0,0,0,49,243,0,23,162,2794168,0,7,0,0,0,312880,0,57,0,0,0,0,4,44,158,0,0,0
0.4172,4,34,0,0,12013,0,0,0,0,0,0,13,0,0,0,4,0,2158,0,0,0,49,245,0,23,162,2789773,0,7,0,0,0,312039,0,74,0,0,0,0,4,42,157,0,0,0
0.4174,4,34,0,0,12405,0,0,0,0,0,0,14,0,0,0,4,0,2193,0,0,0,49,247,0,23,162,2785371,0,7,0,0,0,311197,0,96,0,0,0,0,4,41,157,0,0,0
0.4176,3,34,0,0,12809,0,0,0,0,0,0,15,0,0,0,4,0,2225,0,0,0,50,250,0,24,162,2780963,0,7,0,0,0,310354,0,123,0,0,0,0,3,39,157,0,0,0
0.4178,3,34,0,0,13224,0,0,0,0,0,0,16,0,0,0,4,0,2253,0,0,0,50,252,0,24,162,2776549,0,7,0,0,0,309512,0,157,0,0,0,0,3,38,157,0,0,0
0.4180,3,34,0,0,13651,0,0,0,0,0,0,16,0,0,0,4,0,2277,0,0,0,50,254,0,24,163,2772127,0,8,0,0,0,308669,0,197,0,0,0,0,3,37,156,0,0,0
0.4182,3,34,0,0,14091,0,0,0,0,0,0,17,0,0,0,4,0,2298,0,0,0,50,256,0,25,163,2767700,0,8,0,0,0,307826,0,245,0,0,0,0,3,36,156,0,0,0
0.4183,3,34,0,0,14316,0,0,0,0,0,0,17,0,0,0,4,0,2307,0,0,0,50,257,0,25,163,2765484,0,8,0,0,0,307404,0,272,0,0,0,0,3,35,156,0,0,0
0.4185,3,33,0,0,14775,0,0,0,0,0,0,18,0,0,0,4,0,2322,0,0,0,50,259,0,25,163,2761047,0,8,0,0,0,306561,0,334,0,0,0,0,3,34,156,0,0,0
0.4187,3,33,0,0,15248,0,0,0,0,0,0,19,0,0,0,4,0,2333,0,0,0,51,262,0,25,163,2756604,0,8,0,0,0,305717,0,405,0,0,0,0,3,33,155,0,0,0
0.4189,3,33,0,0,15734,0,0,0,0,0,0,20,0,0,0,4,0,2340,0,0,0,51,264,0,26,163,2752154,0,8,0,0,0,304873,0,488,0,0,0,0,3,31,155,0,0,0
0.4191,3,33,0,0,16234,0,0,0,0,0,0,21,0,0,0,4,0,2343,0,0,0,51,266,0,26,163,2747699,0,8,0,0,0,304029,0,581,0,0,0,0,3,30,155,0,0,0
0.4193,3,33,0,0,16490,0,0,0,0,0,0,21,0,0,0,4,0,2343,0,0,0,51,267,0,26,163,2745469,0,8,0,0,0,303606,0,632,0,0,0,0,3,30,155,0,0,0
0.4194,3,33,0,0,17012,0,0,0,0,0,0,22,0,0,0,4,0,2340,0,0,0,51,269,0,26,163,2741004,0,8,0,0,0,302762,0,742,0,0,1,0,3,29,154,0,0,0
0.4196,3,33,0,0,17548,0,0,0,0,0,0,23,0,0,0,4,0,2333,0,0,0,51,272,0,27,164,2736533,0,8,0,0,0,301917,0,864,0,0,1,0,3,28,154,0,0,0
0.4198,3,33,0,0,18100,0,0,0,0,0,0,24,0,0,0,4,0,2322,0,0,0,52,274,0,27,164,2732056,0,8,0,0,0,301073,0,995,0,0,1,0,3,27,154,0,0,0
0.4200,3,33,0,0,18668,0,0,0,0,0,0,25,0,0,0,4,0,2306,0,0,0,52,276,0,27,164,2727574,0,8,0,0,0,300228,0,1136,0,0,1,0,3,26,153,0,0,0
0.4202,3,33,0,0,19251,0,0,0,0,0,0,27,0,0,0,4,0,2287,0,0,0,52,278,0,28,164,2723085,0,8,0,0,0,299383,0,1284,0,0,1,0,3,25,153,0,0,0
0.4204,3,33,0,0,19851,0,0,0,0,0,0,28,0,0,0,4,0,2265,0,0,0,52,281,0,28,164,2718591,0,8,0,0,0,298537,0,1438,0,0,1,0,3,24,153,0,0,0
0.4205,3,32,0,0,20157,0,0,0,0,0,0,28,0,0,0,4,0,2252,0,0,0,52,282,0,28,164,2716342,0,8,0,0,0,298115,0,1516,0,0,1,0,3,24,153,0,0,0
0.4207,3,32,0,0,20782,0,0,0,0,0,0,30,0,0,0,4,0,2224,0,0,0,52,284,0,29,164,2711839,0,8,0,0,0,297270,0,1674,0,0,1,0,3,23,152,0,0,0
0.4209,3,32,0,0,21425,0,0,0,0,0,0,31,0,0,0,4,0,2192,0,0,0,53,286,0,29,164,2707331,0,8,0,0,0,296424,0,1830,0,0,1,0,3,22,152,0,0,0
0.4211,3,32,0,0,22085,0,0,0,0,0,0,32,0,0,0,5,0,2157,0,0,0,53,289,0,29,164,2702816,0,8,0,0,0,295579,0,1982,0,0,1,0,3,21,152,0,0,0
0.4213,3,32,0,0,22764,0,0,0,0,0,0,33,0,0,0,5,0,2119,0,0,0,53,291,0,30,165,2698297,0,8,0,0,0,294733,0,2126,0,0,1,0,2,20,152,0,0,0
0.4215,2,32,0,0,23461,0,0,0,0,0,0,35,0,0,0,5,0,2078,0,0,0,53,293,0,30,165,2693772,0,8,0,0,0,293888,0,2259,0,0,1,0,2,19,151,0,0,0
0.4217,2,32,0,0,23817,0,0,0,0,0,0,35,0,0,0,5,0,2056,0,0,0,53,295,0,30,165,2691507,0,8,0,0,0,293465,0,2320,0,0,1,0,2,19,151,0,0,0
0.4218,2,32,0,0,24543,0,0,0,0,0,0,37,0,0,0,5,0,2011,0,0,0,53,297,0,31,165,2686973,0,8,0,0,0,292620,0,2430,0,0,1,0,2,18,151,0,0,0
0.4220,2,32,0,0,25289,0,0,0,0,0,0,38,0,0,0,5,0,1964,0,0,0,54,299,0,31,165,2682435,0,8,0,0,0,291774,0,2521,0,0,1,0,2,18,151,0,0,0
0.4222,2,32,0,0,26054,0,0,0,0,0,0,40,0,0,0,5,0,1914,0,0,0,54,302,0,31,165,2677891,0,9,0,0,0,290929,0,2591,0,0,1,0,2,17,150,0,0,0
0.4224,2,32,0,0,26841,0,0,0,0,0,0,42,0,0,0,5,0,1862,0,0,0,54,304,0,32,165,2673341,0,9,0,0,0,290083,0,2637,0,0,1,0,2,16,150,0,0,0
0.4226,2,31,0,0,27649,0,0,0,0,0,0,43,0,0,0,5,0,1809,0,0,0,54,306,0,32,165,2668787,0,9,0,0,0,289238,0,2659,0,0,1,0,2,16,150,0,0,0
0.4228,2,31,0,0,28478,0,0,0,0,0,0,45,0,0,0,5,0,1754,0,0,0,54,309,0,33,165,2664227,0,9,0,0,0,288392,0,2655,0,0,1,0,2,15,149,0,0,0
0.4229,2,31,0,0,28901,0,0,0,0,0,0,46,0,0,0,5,0,1726,0,0,0,55,310,0,33,165,2661945,0,9,0,0,0,287970,0,2644,0,0,1,0,2,15,149,0,0,0
0.4231,2,31,0,0,29764,0,0,0,0,0,0,47,0,0,0,5,0,1669,0,0,0,55,312,0,33,166,2657378,0,9,0,0,0,287125,0,2602,0,0,1,0,2,14,149,0,0,0
0.4233,2,31,0,0,30650,0,0,0,0,0,0,49,0,0,0,5,0,1611,0,0,0,55,314,0,34,166,2652805,0,9,0,0,0,286279,0,2538,0,0,1,0,2,14,149,0,0,0
0.4235,2,31,0,0,31559,0,0,0,0,0,0,51,0,0,0,5,0,1553,0,0,0,55,317,0,34,166,2648228,0,9,0,0,0,285434,0,2451,0,0,1,0,2,13,148,0,0,0
0.4237,2,31,0,0,32492,0,0,0,0,0,0,53,0,0,0,5,0,1494,0,0,0,55,319,0,34,166,2643646,0,9,0,0,0,284590,0,2345,0,0,1,0,2,13,148,0,0,0
0.4239,2,31,0,0,32968,0,0,0,0,0,0,54,0,0,0,5,0,1464,0,0,0,55,320,0,35,166,2641353,0,9,0,0,0,284167,0,2285,0,0,1,0,2,12,148,0,0,0
0.4240,2,31,0,0,33937,0,0,0,0,0,0,56,0,0,0,5,0,1405,0,0,0,56,323,0,35,166,2636763,0,9,0,0,0,283322,0,2155,0,0,1,0,2,12,148,0,0,0
0.4242,2,31,0,0,34933,0,0,0,0,0,0,58,0,0,0,5,0,1346,0,0,0,56,325,0,35,166,2632169,0,9,0,0,0,282478,0,2013,0,0,1,0,2,11,147,0,0,0
0.4244,2,31,0,0,35954,0,0,0,0,0,0,60,0,0,0,5,0,1287,0,0,0,56,327,0,36,166,2627570,0,9,0,0,0,281634,0,1862,0,0,1,0,2,11,147,0,0,0
0.4246,2,31,0,0,37001,0,0,0,0,0,0,62,0,0,0,5,0,1229,0,0,0,56,330,0,36,166,2622966,0,9,0,0,0,280789,0,1707,0,0,1,0,2,10,147,0,0,0
0.4248,2,30,0,0,38075,0,0,0,0,0,0,64,0,0,0,5,0,1171,0,0,0,56,332,0,37,166,2618357,0,9,0,0,0,279945,0,1549,0,0,1,0,2,10,146,0,0,0
0.4250,2,30,0,0,39177,0,0,0,0,0,0,67,0,0,0,5,0,1114,0,0,0,57,335,0,37,166,2613744,0,9,0,0,0,279102,0,1393,0,0,1,0,2,10,146,0,0,0
0.4252,2,30,0,0,40307,0,0,0,0,0,0,69,0,0,0,5,0,1058,0,0,0,57,337,0,37,166,2609127,0,9,0,0,0,278258,0,1241,0,0,1,0,2,9,146,0,0,0
0.4253,2,30,0,0,40882,0,0,0,0,0,0,70,0,0,0,5,0,1030,0,0,0,57,338,0,38,166,2606816,0,9,0,0,0,277836,0,1167,0,0,1,0,2,9,146,0,0,0
0.4255,2,30,0,0,42055,0,0,0,0,0,0,73,0,0,0,5,0,976,0,0,0,57,341,0,38,167,2602192,0,9,0,0,0,276993,0,1024,0,0,1,0,2,9,145,0,0,0
0.4257,2,30,0,0,43258,0,0,0,0,0,0,75,0,0,0,5,0,922,0,0,0,57,343,0,39,167,2597563,0,9,0,0,0,276150,0,891,0,0,1,0,2,8,145,0,0,0
0.4259,2,30,0,0,44491,0,0,0,0,0,0,78,0,0,0,5,0,871,0,0,0,58,345,0,39,167,2592930,0,10,0,0,0,275308,0,767,0,0,1,0,2,8,145,0,0,0
